Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
BHARATSE,Bharat Seats Limited,Consumer Cyclical,Auto Parts,245.25,True,42.23,True,True,89.37,94.89,True,1289.0,True,ADD
JAYBARMARU,Jay Bharat Maruti Limited,Consumer Cyclical,Auto Parts,133.52999877929688,False,139.68,True,True,49.93,55.53,True,2344.0,False,HOLD
AMRUTANJAN,Amrutanjan Health Care Limited,Healthcare,Drug Manufacturers - Specialty & Generic,491.6000061035156,False,57.910000000000004,False,False,-44.12,-32.54,False,177.0,True,EXIT
NAVKARCORP,Navkar Corporation Limited,Industrials,Integrated Freight & Logistics,99.11000061035156,False,38.07,False,False,-23.95,-22.93,False,371.0,True,EXIT
IVALUE,iValue Infosolutions Limited,Technology,Information Technology Services,281.5,False,103.66,False,True,,,False,1296.0,False,EXIT
ARFIN,Arfin India Limited,Basic Materials,Aluminum,83.43000030517578,False,15.44,False,True,134.08,133.73,True,616.0,True,HOLD
IZMO,IZMO Limited,Technology,Software - Application,949.75,False,47.56,False,True,128.81,127.5,True,225.0,True,HOLD
RATNAVEER,Ratnaveer Precision Engineering Limited,Basic Materials,Steel,220.0,False,67.59,False,True,52.7,52.58,True,,False,HOLD
ASALCBR,Associated Alcohols & Breweries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,726.2000122070312,False,82.64,False,False,-30.05,-34.24,False,1075.0,True,EXIT
IGARASHI,Igarashi Motors India Limited,Consumer Cyclical,Auto Parts,450.6499938964844,False,12.139999999999999,False,True,-18.86,-13.09,False,176.0,True,EXIT
GPTINFRA,GPT Infraprojects Limited,Industrials,Engineering & Construction,116.7300033569336,False,97.31,True,True,-5.73,-4.74,False,1188.0,True,HOLD
SOLARWORLD,SOLARWORLD,Technology,Solar,164.13999938964844,False,117.00999999999999,False,False,,,False,545.0,True,EXIT
AYMSYNTEX,AYM Syntex Limited,Consumer Cyclical,Textile Manufacturing,256.45001220703125,False,14.450000000000001,True,True,21.39,27.06,True,1489.0,True,HOLD
UGROCAP,UGRO Capital Limited,Financial Services,Credit Services,92.4000015258789,False,174.82,False,False,-49.89,-48.74,False,,False,EXIT
PNBGILTS,PNB Gilts Ltd.,Financial Services,Capital Markets,79.5199966430664,False,369.7,False,False,-28.1,-27.06,False,,False,EXIT
TEXINFRA,Texmaco Infrastructure & Holdings Limited,Real Estate,Real Estate Services,111.08000183105469,False,10.940000000000001,False,True,26.76,10.88,True,24.0,False,HOLD
QUADFUTURE,QUADFUTURE,Industrials,Railroads,362.20001220703125,False,45.230000000000004,False,True,-10.35,-9.35,False,,False,EXIT
SESHAPAPER,Seshasayee Paper and Boards Limited,Basic Materials,Paper & Paper Products,229.33999633789062,False,92.03,False,False,-18.98,-18.89,False,2083.0,False,EXIT
SHRIRAMPPS,Shriram Properties Limited,Real Estate,Real Estate - Development,78.01000213623047,False,114.56,False,False,-0.75,-16.28,False,865.0,False,EXIT
ALLTIME,ALLTIME,Consumer Defensive,Household & Personal Products,216.83999633789062,False,35.41,False,False,,,False,558.0,True,EXIT
AEROENTER,Aeroflex Enterprises Limited,Basic Materials,Steel,125.18000030517578,False,64.23,False,True,27.57,27.53,True,578.0,True,HOLD
SIGNPOST,Signpost India Limited,Communication Services,Advertising Agencies,267.5,False,70.12,True,True,31.46,12.04,True,453.0,True,HOLD
STEELXIND,Steel Exchange India Limited,Basic Materials,Steel,10.970000267028809,False,31.79,False,True,0.82,0.85,True,506.0,True,HOLD
UDS,Updater Services Limited,Industrials,Specialty Business Services,210.08999633789062,False,86.81,False,True,-18.0,-16.98,False,2736.0,True,EXIT
ONIDA,Onida Electronics Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",36.5099983215332,False,74.74,False,True,28.78,34.43,True,,False,HOLD
GENESYS,Genesys International Corporation Limited,Technology,Software - Application,211.3000030517578,False,32.57,False,False,-69.29,-69.4,False,284.0,True,EXIT
ALLCARGO,Allcargo Logistics Limited,Industrials,Integrated Freight & Logistics,10.069999694824219,False,123.92,False,False,-75.78,-74.64,False,19062.0,False,EXIT
CLSEL,Chaman Lal Setia Exports Ltd.,Consumer Defensive,Packaged Foods,281.25,False,114.77,False,True,-3.94,-8.31,False,,False,EXIT
ASTEC,Astec LifeSciences Limited,Basic Materials,Agricultural Inputs,602.0499877929688,False,75.22,False,False,-29.12,-29.01,False,677.0,False,EXIT
FAZE3Q,Faze Three Limited,Consumer Cyclical,Textile Manufacturing,489.6499938964844,False,43.97,False,False,-7.08,-1.34,False,690.0,True,EXIT
JAGRAN,Jagran Prakashan Limited,Communication Services,Publishing,62.91999816894531,False,196.96999999999997,False,False,1.58,-17.43,False,2363.0,False,EXIT
SPIC,Southern Petrochemical Industries Corporation Limited,Basic Materials,Agricultural Inputs,67.8499984741211,False,211.49,False,False,-25.33,-25.22,False,3086.0,True,EXIT
BHARATWIRE,Bharat Wire Ropes Limited,Basic Materials,Steel,190.58999633789062,False,72.45,False,False,3.32,3.35,True,622.0,True,EXIT
NINSYS,NINtec Systems Limited,Technology,Information Technology Services,716.5,False,32.010000000000005,True,True,62.03,61.13,True,140.0,True,HOLD
IMPAL,India Motor Parts & Accessories Limited,Consumer Cyclical,Auto Parts,1059.199951171875,False,92.75,True,True,-8.65,-2.91,False,741.0,True,HOLD
DCW,DCW Limited,Basic Materials,Chemicals,46.11000061035156,False,48.18,False,False,-42.03,-41.88,False,1327.0,False,EXIT
JYOTISTRUC,Jyoti Structures Limited,Industrials,Specialty Industrial Machinery,11.020000457763672,False,56.03,False,False,-36.88,-35.82,False,3636.0,False,EXIT
WAAREEINDO,Indosolar Limited,Technology,Solar,298.5,False,236.88,False,False,-24.93,-25.3,False,,False,EXIT
PUNJABCHEM,Punjab Chemicals and Crop Protection Limited,Basic Materials,Chemicals,1094.199951171875,False,65.4,False,False,-17.43,-17.35,False,1006.0,False,EXIT
PRECAM,Precision Camshafts Limited,Consumer Cyclical,Auto Parts,135.1699981689453,False,51.25000000000001,False,False,-30.85,-25.05,False,1080.0,False,EXIT
AGL,AGL,Industrials,Integrated Freight & Logistics,14.829999923706055,False,0.0,False,False,,,False,,False,EXIT
UNIENTER,Uniphos Enterprises Limited,Basic Materials,Chemicals,95.18000030517578,False,25.61,False,False,-43.96,-43.81,False,,False,EXIT
CAPITALSFB,Capital Small Finance Bank Limited,Financial Services,Banks - Regional,291.6499938964844,False,147.79999999999998,False,True,-7.17,-6.21,False,,False,EXIT
SULA,Sula Vineyards Limited,Consumer Defensive,Beverages - Wineries & Distilleries,150.1199951171875,False,25.65,False,False,-40.02,-44.15,False,579.0,True,EXIT
MOL,Meghmani Organics Limited,Basic Materials,Agricultural Inputs,57.97999954223633,False,71.3,False,True,-34.77,-34.64,False,2557.0,False,EXIT
CENTENKA,Century Enka Limited,Consumer Cyclical,Textile Manufacturing,581.9000244140625,False,147.16,True,True,6.65,12.36,True,2072.0,False,HOLD
ASIANHOTNR,Asian Hotels (North) Limited,Consumer Cyclical,Lodging,297.5,False,164.85000000000002,True,False,-24.33,-18.54,False,354.0,False,EXIT
MENONBE,Menon Bearings Limited,Consumer Cyclical,Auto Parts,234.72000122070312,True,45.57,True,True,72.38,77.94,True,243.0,True,ADD
GALAPREC,GALAPREC,Industrials,Specialty Industrial Machinery,1024.5,False,35.480000000000004,False,True,20.97,21.89,True,238.0,True,HOLD
PASHUPATI,Pashupati Cotspin Limited,Consumer Cyclical,Textile Manufacturing,84.2300033569336,False,10.39,False,False,11.69,17.38,True,661.0,False,EXIT
RGL,Renaissance Global Limited,Consumer Cyclical,Luxury Goods,111.13999938964844,False,65.47,False,False,-6.72,-0.98,False,2591.0,False,EXIT
SHREEPUSHK,Shree Pushkar Chemicals & Fertilisers Limited,Basic Materials,Specialty Chemicals,370.0,False,70.1,True,False,4.42,4.43,True,806.0,True,HOLD
RUPA,Rupa & Company Limited,Consumer Cyclical,Apparel Manufacturing,153.8699951171875,False,72.49,False,False,-30.9,-25.1,False,1430.0,False,EXIT
GPTHEALTH,GPT Healthcare Limited,Healthcare,Medical Care Facilities,154.97999572753906,False,42.22,False,True,-19.11,-7.69,False,337.0,True,EXIT
KALAMANDIR,Sai Silks (Kalamandir) Limited,Consumer Cyclical,Apparel Retail,85.83000183105469,False,126.49000000000001,False,False,-58.7,-52.83,False,1462.0,True,EXIT
KROSS,KROSS,Consumer Cyclical,Auto Parts,203.0500030517578,False,57.81999999999999,False,True,16.4,22.08,True,,False,HOLD
DEN,DEN Networks Limited,Communication Services,Entertainment,27.690000534057617,False,167.32,False,False,-6.85,-25.74,False,1307.0,False,EXIT
NIITLTD,NIIT Limited,Consumer Defensive,Education & Training Services,96.38999938964844,False,20.84,False,True,-14.37,-18.66,False,513.0,False,EXIT
SURAKSHA,SURAKSHA,Healthcare,Diagnostics & Research,304.45001220703125,False,32.19,False,True,-14.59,-3.2,False,252.0,True,EXIT
EXPLEOSOL,Expleo Solutions Limited,Technology,Information Technology Services,821.25,False,123.98,False,False,-31.21,-31.54,False,1025.0,True,EXIT
DHANBANK,Dhanlaxmi Bank Limited,Financial Services,Banks - Regional,32.2599983215332,False,104.46000000000001,False,True,14.79,15.65,True,,False,HOLD
ICEMAKE,Ice Make Refrigeration Limited,Industrials,Specialty Industrial Machinery,811.4500122070312,False,15.03,False,True,6.43,7.39,True,480.0,True,HOLD
EXCELINDUS,Excel Industries Limited,Basic Materials,Specialty Chemicals,1039.3499755859375,False,75.66999999999999,False,True,-20.91,-20.82,False,1178.0,False,EXIT
FINOPB,Fino Payments Bank Limited,Financial Services,Banks - Regional,163.6999969482422,False,67.31,False,False,-41.16,-40.06,False,,False,EXIT
INDOBORAX,Indo Borax & Chemicals Limited,Basic Materials,Chemicals,438.29998779296875,False,50.260000000000005,False,True,62.79,62.65,True,225.0,False,HOLD
INDOTHAI,Indo Thai Securities Limited,Financial Services,Capital Markets,81.12999725341797,False,54.21,True,False,-59.42,-58.23,False,58.0,False,EXIT
RSL,RSL,Basic Materials,Steel,166.77000427246094,True,21.369999999999997,False,False,,,False,,False,EXIT
ROTO,Roto Pumps Limited,Industrials,Specialty Industrial Machinery,66.16000366210938,False,24.770000000000003,False,True,-30.0,-28.96,False,298.0,True,EXIT
GULPOLY,Gulshan Polyols Limited,Basic Materials,Chemicals,190.1199951171875,False,107.33,True,True,11.42,11.42,True,2020.0,True,HOLD
OAL,Oriental Aromatics Limited,Basic Materials,Specialty Chemicals,356.6499938964844,False,9.16,False,True,4.64,4.65,True,935.0,True,HOLD
ELECTHERM,Electrotherm (India) Limited,Basic Materials,Steel,1011.5,False,98.42,False,True,21.33,21.3,True,4272.0,False,HOLD
RUBYMILLS,The Ruby Mills Limited,Consumer Cyclical,Textile Manufacturing,362.70001220703125,False,43.56,False,True,40.55,46.17,True,260.0,False,HOLD
EKC,Everest Kanto Cylinder Limited,Industrials,Specialty Industrial Machinery,116.44999694824219,False,146.85000000000002,False,False,-16.59,-15.58,False,1699.0,False,EXIT
SYNCOMF,Syncom Formulations (India) Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15.239999771118164,False,76.43,True,True,-29.32,-17.83,False,463.0,True,HOLD
GODAVARIB,GODAVARIB,Basic Materials,Chemicals,254.60000610351562,False,118.74,True,False,-10.98,-10.92,False,2015.0,False,EXIT
BLKASHYAP,B.L. Kashyap and Sons Limited,Industrials,Engineering & Construction,51.810001373291016,False,43.82,False,False,-29.98,-28.94,False,1349.0,False,EXIT
GYFTR,Gyftr Limited,Industrials,Specialty Business Services,159.5,False,21.81,False,False,,,False,,False,EXIT
BOROSCI,Borosil Scientific Limited,Consumer Cyclical,Packaging & Containers,135.44000244140625,False,42.94,True,True,-17.74,-11.97,False,434.0,True,HOLD
BHAGYANGR,Bhagyanagar India Limited,Basic Materials,Copper,370.3999938964844,False,59.15,True,True,304.35,303.52,True,1847.0,False,HOLD
MWL,MWL,Basic Materials,Steel,41.279998779296875,True,51.89,False,True,111.79,111.5,True,1060.0,True,HOLD
DOLATALGO,Dolat Algotech Limited,Financial Services,Capital Markets,70.3499984741211,False,128.93,False,False,-25.53,-24.49,False,530.0,True,EXIT
HARIOMPIPE,Hariom Pipe Industries Limited,Basic Materials,Steel,365.20001220703125,False,75.69999999999999,True,False,-29.64,-29.52,False,1604.0,True,EXIT
ALLDIGI,Alldigi Tech Limited,Industrials,Specialty Business Services,810.5,False,82.73,False,False,-26.69,-25.65,False,546.0,True,EXIT
PLATIND,Platinum Industries Limited,Basic Materials,Specialty Chemicals,217.8000030517578,False,0.0,False,False,-27.38,-27.27,False,392.0,True,EXIT
RAJRILTD,Raj Rayon Industries Limited,Consumer Cyclical,Textile Manufacturing,21.31999969482422,False,33.989999999999995,False,False,-31.33,-25.53,False,,False,EXIT
ARIHANT,Arihant Foundations & Housing Limited,Real Estate,Real Estate - Development,1072.5,False,60.63,False,False,,,False,,False,EXIT
MANAKCOAT,Manaksia Coated Metals & Industries Limited,Industrials,Metal Fabrication,117.80000305175781,False,40.83,True,False,-23.74,-22.71,False,782.0,True,EXIT
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",682.4500122070312,False,45.64,False,True,-14.98,-9.22,False,,False,EXIT
STLNETWORK,STLNETWORK,Communication Services,Telecom Services,26.889999389648438,False,98.57,False,True,,,False,1180.0,True,EXIT
ALICON,Alicon Castalloy Limited,Industrials,Metal Fabrication,741.3499755859375,False,34.440000000000005,False,False,-16.43,-15.42,False,1526.0,True,EXIT
IRMENERGY,IRM Energy Limited,Utilities,Utilities - Regulated Gas,297.04998779296875,False,53.220000000000006,False,True,17.51,5.24,True,980.0,False,HOLD
AVADHSUGAR,Avadh Sugar & Energy Limited,Consumer Defensive,Confectioners,637.2000122070312,False,87.31,False,True,47.12,42.42,True,,False,HOLD
SEPC,SEPC Limited,Industrials,Engineering & Construction,5.869999885559082,False,53.540000000000006,True,False,-53.28,-52.19,False,1208.0,False,EXIT
LINCOLN,Lincoln Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,619.5,False,87.89000000000001,False,True,-1.75,9.56,False,623.0,True,EXIT
SUMEETINDS,Sumeet Industries Limited,Consumer Cyclical,Textile Manufacturing,14.079999923706055,False,34.379999999999995,False,False,-47.99,-42.15,False,1406.0,False,EXIT
ULTRAMAR,Ultramarine & Pigments Limited,Basic Materials,Specialty Chemicals,399.8500061035156,False,80.79,False,False,,,False,,False,EXIT
SRM,SRM,Industrials,Engineering & Construction,501.1000061035156,False,111.02,False,True,1.81,2.77,True,528.0,True,HOLD
ANDHRSUGAR,The Andhra Sugars Limited,Basic Materials,Chemicals,100.43000030517578,False,83.22,False,True,16.42,16.41,True,2368.0,False,HOLD
CENTRUM,Centrum Capital Limited,Financial Services,Financial Conglomerates,24.6299991607666,False,165.4,True,False,-41.28,-40.17,False,9895.0,False,EXIT
ANDHRAPAP,Andhra Paper Limited,Basic Materials,Paper & Paper Products,60.43000030517578,False,59.14,False,False,-24.13,-24.03,False,,False,EXIT
LAXMIDENTL,LAXMIDENTL,Healthcare,Medical Instruments & Supplies,206.22999572753906,False,28.98,False,False,-61.63,-49.93,False,239.0,True,EXIT
GCSL,Gretex Corporate Services Limited,Financial Services,Capital Markets,515.9500122070312,True,18.69,False,True,,,False,262.0,True,EXIT
ORIENTTECH,ORIENTTECH,Technology,Information Technology Services,254.75,False,43.830000000000005,False,False,-13.89,-14.33,False,840.0,True,EXIT
AWHCL,Antony Waste Handling Cell Limited,Industrials,Waste Management,393.5,False,75.45,False,False,-40.76,-39.7,False,934.0,True,EXIT
ARROWGREEN,Arrow Greentech Limited,Consumer Cyclical,Packaging & Containers,782.5,False,47.35,False,True,16.15,21.84,True,243.0,True,HOLD
APEX,Apex Frozen Foods Limited,Consumer Defensive,Farm Products,367.70001220703125,False,38.85,False,True,48.0,43.29,True,,False,HOLD
GHCLTEXTIL,GHCL Textiles Limited,Consumer Cyclical,Textile Manufacturing,121.26000213623047,True,96.2,False,True,45.68,51.29,True,,False,HOLD
GREENPOWER,Orient Green Power Company Limited,Utilities,Utilities - Independent Power Producers,9.550000190734863,False,147.47,True,False,-20.68,-31.94,False,413.0,False,EXIT
ARIHANTSUP,Arihant Superstructures Limited,Real Estate,Real Estate - Development,251.75,False,32.58,False,False,-29.04,-44.22,False,510.0,False,EXIT
RIIL,Reliance Industrial Infrastructure Limited,Industrials,Engineering & Construction,744.0,False,12.17,False,False,-17.3,-16.29,False,102.0,False,EXIT
NAHARSPING,Nahar Spinning Mills Limited,Consumer Cyclical,Textile Manufacturing,301.75,False,56.940000000000005,False,True,41.06,46.68,True,,False,HOLD
VHL,Vardhman Holdings Limited,Financial Services,Credit Services,3454.89990234375,False,216.02999999999997,False,False,-14.45,-13.46,False,70.0,False,EXIT
JPOLYINVST,Jindal Poly Investment and Finance Company Limited,Financial Services,Asset Management,1063.0999755859375,False,857.5099999999999,True,False,40.19,40.93,True,3125.0,False,HOLD
BIL,Bhartiya International Ltd.,Consumer Cyclical,Footwear & Accessories,850.0,False,30.990000000000002,False,True,-12.61,-6.86,False,1029.0,True,EXIT
HMAAGRO,HMA Agro Industries Limited,Consumer Defensive,Packaged Foods,21.90999984741211,False,164.75,False,False,-28.31,-32.51,False,4862.0,True,EXIT
MANALIPETC,Manali Petrochemicals Limited,Basic Materials,Specialty Chemicals,68.83000183105469,False,129.96,False,True,0.55,0.58,True,1672.0,False,HOLD
BAJAJHCARE,Bajaj HealthCare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,331.3500061035156,False,64.05,False,False,-43.69,-32.11,False,,False,EXIT
NELCAST,Nelcast Limited,Industrials,Metal Fabrication,118.62999725341797,False,48.81,False,False,-34.76,-33.71,False,1267.0,False,EXIT
JINDALPHOT,Jindal Photo Limited,Financial Services,Asset Management,1074.199951171875,False,222.42,False,False,24.94,25.75,True,1412.0,False,EXIT
AVTNPL,AVT Natural Products Limited,Basic Materials,Specialty Chemicals,71.30999755859375,False,64.8,False,True,-7.3,-7.25,False,582.0,False,EXIT
BCLIND,BCL Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,36.54999923706055,False,114.97999999999999,True,True,-12.32,-16.62,False,2815.0,True,HOLD
AMBIKCO,Ambika Cotton Mills Limited,Consumer Cyclical,Textile Manufacturing,1591.5999755859375,False,71.56,False,True,2.82,8.54,True,,False,HOLD
YUKEN,Yuken India Limited,Industrials,Specialty Industrial Machinery,845.6500244140625,False,15.489999999999998,False,True,-20.59,-19.57,False,457.0,True,EXIT
