Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
HDBFS,HDBFS,Financial Services,Credit Services,676.4000244140625,False,2179.7000000000003,False,False,-15.25,-15.77,False,,False,EXIT
APLAPOLLO,APL Apollo Tubes Limited,Basic Materials,Steel,2020.0,False,1164.67,True,True,22.95,21.85,True,20690.0,True,HOLD
FACT,The Fertilisers and Chemicals Travancore Limited,Basic Materials,Agricultural Inputs,834.7000122070312,False,146.06,False,False,-14.66,-15.66,False,6198.0,False,EXIT
TIINDIA,Tube Investments of India Limited,Industrials,Conglomerates,2815.0,False,496.71000000000004,False,True,-8.91,-8.24,False,19465.0,True,EXIT
KEI,KEI Industries Limited,Industrials,Electrical Equipment & Parts,5659.7998046875,True,989.0600000000001,True,True,41.01,41.56,True,9736.0,True,ADD
MOTILALOFS,Motilal Oswal Financial Services Limited,Financial Services,Capital Markets,882.0,False,3222.4199999999996,True,True,-7.84,-8.4,False,8340.0,True,HOLD
HINDCOPPER,Hindustan Copper Limited,Basic Materials,Copper,526.25,False,918.54,True,True,115.9,114.53,True,2071.0,True,HOLD
MFSL,Max Financial Services Limited,Financial Services,Insurance - Life,1514.5,False,136.67000000000002,False,False,-7.62,-8.18,False,46576.0,False,EXIT
SONACOMS,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,812.5,True,647.88,False,True,71.36,76.79,True,3226.0,True,HOLD
VMM,VMM,Consumer Cyclical,Department Stores,108.5999984741211,False,891.9199999999998,True,False,-33.35,-27.67,False,10716.0,True,EXIT
SUNDARMFIN,Sundaram Finance Limited,Financial Services,Credit Services,4568.5,False,2206.9300000000003,True,False,-3.76,-4.33,False,,False,EXIT
AIIL,Authum Investment & Infrastructure Limited,Financial Services,Capital Markets,586.2000122070312,False,2098.14,False,True,-2.14,-2.72,False,,False,EXIT
TATACOMM,Tata Communications Limited,Communication Services,Telecom Services,1739.4000244140625,False,952.74,False,True,19.19,-0.66,False,23109.0,True,EXIT
FLUOROCHEM,Gujarat Fluorochemicals Limited,Basic Materials,Specialty Chemicals,4484.0,False,578.0,False,True,23.92,22.82,True,5685.0,False,HOLD
RVNL,Rail Vikas Nigam Limited,Industrials,Engineering & Construction,230.67999267578125,False,874.7199999999999,False,False,-37.99,-37.26,False,21879.0,False,EXIT
WELCORP,Welspun Corp Limited,Basic Materials,Steel,1848.5,True,2219.8599999999997,True,True,108.11,106.76,True,17340.0,False,ADD
UPL,UPL Limited,Basic Materials,Agricultural Inputs,567.0,False,1555.0,False,False,-22.5,-23.47,False,53576.0,False,EXIT
AEGISLOG,AEGISLOG,Energy,Oil & Gas Refining & Marketing,1333.699951171875,False,898.1500000000001,True,True,76.39,81.31,True,8627.0,False,HOLD
PIRAMALFIN,PIRAMALFIN,Financial Services,Credit Services,2100.699951171875,True,1636.6,False,False,,,False,12882.0,False,EXIT
BALKRISIND,Balkrishna Industries Limited,Consumer Cyclical,Auto Parts,2524.60009765625,False,1420.68,False,True,-7.45,-1.83,False,10447.0,True,EXIT
360ONE,360 One Wam Limited,Financial Services,Asset Management,1175.5999755859375,False,1231.22,True,True,7.57,6.94,True,3684.0,True,HOLD
BDL,Bharat Dynamics Limited,Industrials,Aerospace & Defense,1310.0,False,420.33000000000004,False,False,-19.09,-18.4,False,,False,EXIT
PREMIERENE,PREMIERENE,Technology,Solar,1044.0999755859375,False,1434.12,True,True,0.81,0.22,True,6519.0,True,HOLD
ANTHEM,ANTHEM,Healthcare,Biotechnology,853.0,True,575.95,False,True,0.99,11.12,True,1845.0,True,HOLD
MPHASIS,Mphasis Limited,Technology,Information Technology Services,2508.0,False,1883.03,True,True,-12.25,-12.76,False,14230.0,True,HOLD
THERMAX,Thermax Limited,Industrials,Conglomerates,4052.199951171875,False,593.36,False,True,17.42,18.03,True,10389.0,True,HOLD
PAGEIND,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,38660.0,False,763.8299999999999,False,True,-25.29,-19.62,False,,False,EXIT
GODREJIND,Godrej Industries Limited,Industrials,Conglomerates,1292.199951171875,False,1240.52,True,True,10.99,11.62,True,19657.0,True,HOLD
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,2601.0,False,1015.67,False,True,-17.94,-7.68,False,3749.0,True,EXIT
IPCALAB,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1685.800048828125,False,1141.12,True,True,5.67,15.77,True,8897.0,True,HOLD
SUPREMEIND,The Supreme Industries Limited,Industrials,Building Products & Equipment,3495.0,False,1069.96,False,False,-22.28,-21.59,False,10446.0,True,EXIT
CPPLUS,CPPLUS,Industrials,Building Products & Equipment,3764.800048828125,True,390.04,False,True,239.23,239.33,True,3112.0,True,HOLD
AJANTPHARM,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3506.199951171875,True,1130.03,True,True,18.76,28.78,True,4648.0,True,ADD
GLAND,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2667.300048828125,False,1030.18,False,True,22.09,32.08,True,5665.0,False,HOLD
INDOMIM,INDOMIM,Industrials,Metal Fabrication,830.0999755859375,False,0.0,False,False,,,False,,False,EXIT
VOLTAS,Voltas Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1267.9000244140625,False,375.88,False,False,-14.27,-8.63,False,15413.0,True,EXIT
NAVINFLUOR,Navin Fluorine International Limited,Basic Materials,Chemicals,8196.5,False,610.14,True,True,65.71,64.49,True,1687.0,True,HOLD
NLCINDIA,NLC India Limited,Utilities,Utilities - Regulated Electric,285.3500061035156,False,3339.04,True,True,29.3,17.02,True,16165.0,False,HOLD
PIIND,PI Industries Limited,Basic Materials,Agricultural Inputs,2751.60009765625,False,1320.8,False,False,-34.65,-35.58,False,7978.0,True,EXIT
PETRONET,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,280.0,False,3912.5299999999997,False,True,-10.67,-3.32,False,59899.0,False,EXIT
POONAWALLA,Poonawalla Fincorp Limited,Financial Services,Credit Services,476.70001220703125,False,775.32,False,True,4.58,3.97,True,,False,HOLD
EXIDEIND,Exide Industries Limited,Consumer Cyclical,Auto Parts,485.3999938964844,False,931.6700000000001,False,True,17.86,23.42,True,17238.0,True,HOLD
IRCTC,Indian Railway Catering & Tourism Corporation Limited,Consumer Cyclical,Travel Services,522.25,False,1393.45,True,False,-38.85,-33.15,False,4675.0,True,EXIT
JKCEMENT,J.K. Cement Limited,Basic Materials,Building Materials,5387.5,False,1109.43,True,False,-28.43,-29.39,False,11879.0,True,EXIT
ENDURANCE,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,2969.0,True,951.71,True,True,6.32,11.91,True,8846.0,True,ADD
3MINDIA,3M India Limited,Industrials,Conglomerates,35900.0,False,526.45,False,True,7.13,7.76,True,4189.0,True,HOLD
HUDCO,Housing and Urban Development Corporation Limited,Financial Services,Credit Services,199.61000061035156,False,4255.25,False,False,-9.11,-9.66,False,,False,EXIT
COCHINSHIP,Cochin Shipyard Limited,Industrials,Aerospace & Defense,1502.0,False,716.51,False,False,-14.94,-14.26,False,4820.0,True,EXIT
MEDANTA,Global Health Limited,Healthcare,Medical Care Facilities,1476.199951171875,True,556.1800000000001,False,True,-12.29,-2.07,False,3692.0,True,EXIT
PATANJALI,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,355.0,False,1656.3000000000002,True,False,-41.61,-46.78,False,34157.0,True,EXIT
ASTRAL,Astral Limited,Industrials,Building Products & Equipment,1437.0,False,581.0999999999999,True,False,-2.0,-1.34,False,5832.0,True,EXIT
CONCOR,Container Corporation of India Limited,Industrials,Railroads,501.8999938964844,False,1242.0,False,True,-16.31,-15.63,False,8887.0,True,EXIT
NH,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,1834.5999755859375,False,816.13,False,False,-10.39,-0.19,False,3590.0,True,EXIT
LTTS,L&T Technology Services Limited,Technology,Information Technology Services,3583.39990234375,False,1307.0,False,False,-19.61,-20.08,False,10670.0,True,EXIT
HSCL,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,772.0499877929688,True,804.2,True,True,67.25,66.02,True,4613.0,True,ADD
PWL,Physicswallah Limited,Consumer Defensive,Education & Training Services,127.5199966430664,False,588.95,False,False,,,False,2887.0,True,EXIT
EMCURE,EMCURE,Healthcare,Drug Manufacturers - Specialty & Generic,1995.199951171875,True,924.3499999999999,True,True,28.24,38.19,True,7896.0,True,ADD
UBL,United Breweries Limited,Consumer Defensive,Beverages - Brewers,1382.800048828125,False,464.21999999999997,False,False,-28.51,-33.78,False,8915.0,True,EXIT
KPRMILL,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,1086.0,False,853.02,True,True,-1.12,4.48,False,6388.0,True,HOLD
GODFRYPHLP,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,2289.0,False,1419.4199999999998,True,False,-31.53,-36.77,False,5611.0,True,EXIT
ITCHOTELS,ITCHOTELS,Consumer Cyclical,Resorts & Casinos,168.8699951171875,False,731.27,True,False,-39.14,-33.44,False,3560.0,True,EXIT
DELHIVERY,Delhivery Limited,Industrials,Integrated Freight & Logistics,478.3500061035156,False,275.6,True,True,-3.5,-2.84,False,8932.0,True,HOLD
TATATECH,Tata Technologies Limited,Technology,Information Technology Services,879.1500244140625,False,561.8399999999999,False,True,28.33,27.57,True,5168.0,True,HOLD
CUPID,Cupid Limited,Consumer Defensive,Household & Personal Products,262.7099914550781,True,108.23,True,True,687.52,677.48,True,183.0,True,ADD
TATAINVEST,Tata Investment Corporation Limited,Financial Services,Asset Management,687.9000244140625,False,323.24,False,False,-5.45,-6.02,False,385.0,False,EXIT
ANANDRATHI,Anand Rathi Wealth Limited,Financial Services,Asset Management,2131.5,True,365.66999999999996,False,True,59.8,58.94,True,1107.0,True,HOLD
MANAPPURAM,Manappuram Finance Limited,Financial Services,Credit Services,369.29998779296875,True,974.5699999999999,False,True,37.83,37.07,True,,False,HOLD
HEXT,Hexaware Technologies Limited,Technology,Information Technology Services,570.2999877929688,False,1353.3,False,False,-26.08,-26.51,False,13430.0,True,EXIT
DALBHARAT,Dalmia Bharat Limited,Basic Materials,Building Materials,1845.0,False,697.0,False,False,-22.58,-23.55,False,14691.0,False,EXIT
ESCORTS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,3082.10009765625,False,2461.87,True,False,-14.52,-13.84,False,10244.0,True,EXIT
CRISIL,CRISIL Limited,Financial Services,Financial Data & Stock Exchanges,4635.39990234375,False,862.79,True,True,-16.2,-16.72,False,3649.0,True,HOLD
IREDA,Indian Renewable Energy Development Agency Limited,Financial Services,Credit Services,120.0,False,1663.1999999999998,False,False,-20.98,-21.48,False,,False,EXIT
HONAUT,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,38035.0,False,556.1999999999999,False,True,-1.39,-0.74,False,,False,EXIT
STARHEALTH,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,574.9500122070312,False,1227.47,False,True,27.12,26.41,True,,False,HOLD
UCOBANK,UCO Bank,Financial Services,Banks - Regional,26.1200008392334,False,2816.74,False,False,-11.97,-12.51,False,,False,EXIT
WOCKPHARMA,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1931.199951171875,False,340.0,False,True,15.35,25.39,True,4830.0,False,HOLD
STLTECH,Sterlite Technologies Limited,Technology,Communication Equipment,637.75,True,283.0,False,True,402.03,399.0,True,6925.0,False,HOLD
KIMS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,819.5,True,204.3,False,True,-0.72,9.42,False,3035.0,True,EXIT
KARURVYSYA,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,331.20001220703125,True,2692.0699999999997,False,True,46.18,45.38,True,,False,HOLD
SCHNEIDER,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,1424.9000244140625,False,212.56,False,True,46.11,46.65,True,,False,HOLD
LALPATHLAB,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,1954.0,True,391.3,False,True,6.61,16.7,True,2461.0,True,HOLD
HFCL,HFCL Limited,Technology,Communication Equipment,212.97000122070312,False,536.96,False,True,187.88,186.15,True,4743.0,False,HOLD
AEGISVOPAK,AEGISVOPAK,Energy,Oil & Gas Equipment & Services,276.54998779296875,False,250.17,False,True,-0.84,6.23,False,621.0,True,EXIT
KIRLOSENG,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,2131.199951171875,False,574.32,True,True,129.38,129.74,True,6349.0,True,HOLD
RRKABEL,R R Kabel Limited,Industrials,Electrical Equipment & Parts,2756.89990234375,True,581.1,False,True,115.85,116.23,True,7618.0,True,HOLD
BLUESTARCO,Blue Star Limited,Industrials,Building Products & Equipment,1508.0,False,622.31,True,False,-22.73,-22.03,False,11968.0,True,EXIT
CHOLAHLDNG,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,1622.0999755859375,False,2441.29,True,False,-17.76,-18.27,False,,False,EXIT
TVSHLTD,TVS Holdings Limited,Consumer Cyclical,Auto Parts,14640.0,False,1863.0700000000002,True,True,18.34,23.9,True,44993.0,True,HOLD
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,2609.60009765625,False,390.97,False,True,6.27,11.86,True,3831.0,True,HOLD
NUVAMA,Nuvama Wealth Management Limited,Financial Services,Asset Management,1635.5999755859375,False,828.74,False,True,15.66,15.01,True,4162.0,True,HOLD
PNBHOUSING,PNB Housing Finance Limited,Financial Services,Mortgage Finance,1149.300048828125,False,2266.99,True,True,44.11,43.32,True,,False,HOLD
GRSE,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,2586.89990234375,False,766.99,False,True,-3.7,-3.05,False,,False,EXIT
NEULANDLAB,Neuland Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,22216.0,True,363.98999999999995,True,True,54.03,63.81,True,1559.0,False,ADD
MRPL,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,162.9600067138672,False,2784.1899999999996,False,False,17.21,23.78,True,109026.0,False,EXIT
NIACL,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,179.55999755859375,False,1254.58,False,True,-11.16,-11.7,False,43354.0,True,EXIT
IKS,IKS,Healthcare,Health Information Services,1728.800048828125,False,734.58,False,True,-7.9,2.29,False,973.0,True,EXIT
SAILIFE,SAILIFE,Healthcare,Diagnostics & Research,1426.199951171875,True,353.34999999999997,True,True,56.71,66.47,True,1642.0,True,ADD
PTCIL,PTC Industries Limited,Industrials,Metal Fabrication,19370.0,True,101.55999999999999,True,True,21.85,22.44,True,308.0,True,ADD
CENTRALBK,Central Bank of India,Financial Services,Banks - Regional,31.020000457763672,False,4615.120000000001,True,False,-18.57,-19.07,False,,False,EXIT
BANDHANBNK,Bandhan Bank Limited,Financial Services,Banks - Regional,172.6199951171875,False,1613.36,False,True,-0.71,-1.29,False,,False,EXIT
APOLLOTYRE,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,445.95001220703125,False,1372.42,False,False,-8.71,-3.09,False,26123.0,True,EXIT
NETWEB,Netweb Technologies India Limited,Technology,Computer Hardware,4903.0,True,229.22,False,True,128.53,127.16,True,,False,HOLD
SHYAMMETL,Shyam Metalics and Energy Limited,Basic Materials,Steel,1003.0999755859375,False,1123.1599999999999,False,True,0.57,-0.46,False,15138.0,True,EXIT
PPLPHARMA,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,213.61000061035156,False,296.1,True,True,-3.57,6.59,False,9151.0,True,HOLD
CDSL,Central Depository Services (India) Limited,Financial Services,Capital Markets,1332.5,False,433.4200000000001,False,False,-20.26,-20.76,False,1082.0,True,EXIT
REDINGTON,Redington Limited,Technology,Information Technology Services,353.20001220703125,True,1588.37,False,True,41.54,40.7,True,99334.0,True,HOLD
LICHSGFIN,LIC Housing Finance Limited,Financial Services,Mortgage Finance,500.0,False,5753.3,True,False,-17.65,-18.17,False,,False,EXIT
PGHH,Procter & Gamble Hygiene and Health Care Limited,Consumer Defensive,Household & Personal Products,8482.0,False,790.7199999999999,False,False,-36.44,-41.65,False,,False,EXIT
SYRMA,Syrma SGS Technology Limited,Technology,Electronic Components,1516.4000244140625,True,368.11,False,True,111.19,109.93,True,3787.0,True,HOLD
CRAFTSMAN,Craftsman Automation Limited,Consumer Cyclical,Auto Parts,10282.5,True,464.94000000000005,False,True,46.42,51.91,True,5690.0,True,HOLD
MSUMI,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,41.040000915527344,False,605.16,False,False,-6.42,-0.8,False,9319.0,True,EXIT
ITI,ITI Limited,Technology,Communication Equipment,286.0,False,518.4399999999999,False,False,-11.09,-11.61,False,3616.0,True,EXIT
ACUTAAS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,3282.0,False,288.99,False,True,151.94,150.47,True,990.0,True,HOLD
SJVN,SJVN Limited,Utilities,Utilities - Renewable,67.9000015258789,False,875.2,False,False,-21.12,-32.07,False,3072.0,True,EXIT
ANGELONE,Angel One Limited,Financial Services,Capital Markets,294.79998779296875,False,820.3,False,True,10.33,9.7,True,5239.0,True,HOLD
SUMICHEM,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,561.25,False,580.03,True,True,-7.53,-8.54,False,3511.0,False,HOLD
GABRIEL,Gabriel India Limited,Consumer Cyclical,Auto Parts,1469.800048828125,False,297.65999999999997,False,True,34.21,39.73,True,4063.0,True,HOLD
METROBRAND,Metro Brands Limited,Consumer Cyclical,Apparel Retail,967.2000122070312,False,437.33000000000004,False,False,-24.13,-18.47,False,2450.0,True,EXIT
AMBER,Amber Enterprises India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7095.0,False,381.06,True,False,-14.96,-9.32,False,6744.0,True,EXIT
ACMESOLAR,ACMESOLAR,Utilities,Utilities - Renewable,365.79998779296875,False,619.1899999999999,False,True,41.84,29.24,True,1777.0,False,HOLD
IIFL,IIFL Finance Limited,Financial Services,Credit Services,625.9000244140625,False,1959.56,True,True,34.38,33.64,True,,False,HOLD
KAYNES,Kaynes Technology India Limited,Technology,Electronic Components,3735.10009765625,False,358.67,True,False,-41.23,-41.57,False,2722.0,True,EXIT
NBCC,NBCC (India) Limited,Industrials,Engineering & Construction,94.8499984741211,False,720.04,True,False,-16.84,-16.15,False,12039.0,True,EXIT
RUBICON,RUBICON,Healthcare,Drug Manufacturers - General,1596.300048828125,True,223.89,False,True,,,False,1284.0,True,EXIT
ACC,ACC Limited,Basic Materials,Building Materials,1357.5999755859375,False,1164.46,False,False,-28.92,-29.87,False,22210.0,False,EXIT
AWL,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,196.1300048828125,False,1147.61,False,False,-23.33,-28.62,False,63672.0,True,EXIT
TIMKEN,Timken India Limited,Industrials,Tools & Accessories,3283.89990234375,False,507.39000000000004,True,True,8.04,8.66,True,3194.0,True,HOLD
