Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
TEXMOPIPES,Texmo Pipes and Products Limited,Industrials,Building Products & Equipment,43.5099983215332,False,14.059999999999999,False,False,-30.68,-29.64,False,635.0,False,EXIT
TARMAT,Tarmat Limited,Industrials,Engineering & Construction,52.70000076293945,False,6.24,False,True,-7.08,-6.09,False,276.0,False,EXIT
USK,Udayshivakumar Infra Limited,Industrials,Engineering & Construction,22.190000534057617,False,26.69,False,False,-43.3,-42.22,False,577.0,False,EXIT
HINDCON,Hindcon Chemicals Limited,Basic Materials,Specialty Chemicals,22.5,False,3.2199999999999998,False,False,-37.13,-36.65,False,85.59,False,EXIT
PAR,Par Drugs and Chemicals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,98.4000015258789,False,13.11,False,True,-15.39,-5.09,False,,False,EXIT
SAMBHAAV,Sambhaav Media Limited,Communication Services,Publishing,6.46999979019165,False,1.18,False,False,10.04,-8.21,False,48.33,False,EXIT
DBSTOCKBRO,DB (International) Stock Brokers Limited,Financial Services,Capital Markets,32.38999938964844,False,3.4699999999999998,False,True,20.66,21.89,True,48.25,False,HOLD
XELPMOC,Xelpmoc Design and Tech Limited,Technology,Information Technology Services,81.5999984741211,False,7.59,True,False,-14.84,-14.08,False,14.74,False,EXIT
WEIZMANIND,Weizmann Limited,Consumer Cyclical,Textile Manufacturing,78.45999908447266,False,5.92,False,False,-42.36,-34.28,False,135.0,False,EXIT
GSLSU,Global Surfaces Limited,Basic Materials,Building Materials,28.040000915527344,False,30.419999999999998,False,False,-79.9,-79.3,False,225.0,False,EXIT
FELDVR,Future Enterprises Limited,Consumer Cyclical,Department Stores,2.259999990463257,False,0.0,False,False,-45.91,-37.82,False,,False,EXIT
LAMBODHARA,Lambodhara Textiles Limited,Consumer Cyclical,Textile Manufacturing,115.12000274658203,False,11.01,False,True,-20.72,-12.69,False,,False,EXIT
AVROIND,Avro India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9.100000381469727,False,4.31,False,False,-55.1,-46.98,False,67.48,True,EXIT
GVPTECH,GVP Infotech Limited,Technology,Information Technology Services,6.940000057220459,False,95.72,True,False,-28.57,-27.72,False,1491.0,False,EXIT
REPL,Rudrabhishek Enterprises Limited,Industrials,Consulting Services,67.38999938964844,False,18.200000000000003,False,False,-64.49,-63.37,False,107.97,True,EXIT
KREBSBIO,Krebs Biochemicals & Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,55.040000915527344,False,16.93,False,False,-43.8,-33.31,False,,False,EXIT
NAVKARURB,Navkar Urbanstructure Limited,Basic Materials,Building Materials,1.0,False,3.2,False,False,-62.67,-62.11,False,,False,EXIT
BCPL,BCPL Railway Infrastructure Limited,Industrials,Infrastructure Operations,69.7699966430664,False,6.450000000000001,False,False,,,False,161.0,True,EXIT
LATTEYS,Latteys Industries Limited,Industrials,Specialty Industrial Machinery,20.440000534057617,False,3.5700000000000003,True,False,-9.52,-8.52,False,80.0,True,EXIT
ANIKINDS,Anik Industries Limited,Consumer Defensive,Food Distribution,43.0,False,3.3400000000000003,False,False,-56.32,-59.81,False,610.0,False,EXIT
GTL,GTL Limited,Communication Services,Telecom Services,7.820000171661377,False,666.75,True,True,1.0,-17.11,False,3942.0,False,HOLD
AAATECH,AAA Technologies Limited,Technology,Information Technology Services,91.94999694824219,False,2.6,False,False,0.26,0.93,True,,False,EXIT
SURYALAXMI,Suryalakshmi Cotton Mills Limited,Consumer Cyclical,Textile Manufacturing,60.220001220703125,False,3.12,False,True,-24.12,-16.08,False,727.0,True,EXIT
LANDSMILL,Landsmill Green Limited,Industrials,Conglomerates,0.800000011920929,False,1.6600000000000001,False,False,-35.36,-34.31,False,39.65,False,EXIT
PRAXIS,Praxis Home Retail Limited,Consumer Cyclical,Specialty Retail,6.909999847412109,False,228.70000000000002,False,False,-44.97,-36.87,False,,False,EXIT
VITAL,VITAL,Basic Materials,Specialty Chemicals,50.45000076293945,False,0.0,False,False,-11.47,-11.06,False,134.0,True,EXIT
STEELCITY,Steel City Securities Limited,Financial Services,Capital Markets,84.29000091552734,False,14.290000000000001,False,False,-24.48,-23.05,False,70.0,True,EXIT
GANGESSECU,Ganges Securities Limited,Consumer Defensive,Packaged Foods,118.0,False,8.11,False,False,-24.87,-28.57,False,41.93,False,EXIT
SOMICONVEY,Somi Conveyor Beltings Limited,Industrials,Specialty Industrial Machinery,91.83999633789062,False,5.029999999999999,False,False,-41.63,-40.56,False,,False,EXIT
VLEGOV,VL E-Governance & IT Solutions Limited,Technology,Information Technology Services,10.9399995803833,False,2.51,False,False,-82.29,-81.1,False,,False,EXIT
VISHWARAJ,Vishwaraj Sugar Industries Limited,Consumer Defensive,Confectioners,5.320000171661377,False,48.4,False,False,-41.73,-45.31,False,,False,EXIT
OBCL,OBCL Limited,Industrials,Trucking,53.5,False,10.91,False,False,-3.91,-2.93,False,488.0,False,EXIT
HILTON,Hilton Metal Forging Limited,Industrials,Metal Fabrication,21.40999984741211,False,3.4499999999999997,False,False,-67.29,-66.16,False,,False,EXIT
SHYAMCENT,Shyam Century Ferrous Limited,Basic Materials,Steel,5.03000020980835,False,11.17,False,False,-38.26,-37.77,False,133.0,False,EXIT
CUBEXTUB,Cubex Tubings Limited,Basic Materials,Copper,80.06999969482422,False,7.450000000000001,True,False,-10.74,-10.34,False,267.0,True,EXIT
ZENITHEXPO,Zenith Exports Limited,Consumer Cyclical,Textile Manufacturing,216.50999450683594,False,2.53,False,True,-16.19,-8.17,False,,False,EXIT
SIL,Standard Industries Limited,Consumer Cyclical,Textile Manufacturing,17.09000015258789,False,19.5,False,True,-21.42,-13.39,False,437.0,False,EXIT
GROBTEA,The Grob Tea Company Limited,Consumer Defensive,Farm Products,900.0,False,43.77,False,False,-18.14,-21.89,False,,False,EXIT
NORBTEAEXP,Norben Tea & Exports Limited,Consumer Defensive,Farm Products,64.2300033569336,False,1.27,False,False,90.97,86.45,True,,False,EXIT
COMPUSOFT,Compucom Software Limited,Consumer Defensive,Education & Training Services,13.140000343322754,False,3.3600000000000003,False,False,-37.18,-40.79,False,75.0,False,EXIT
BEARDSELL,Beardsell Limited,Industrials,Building Products & Equipment,27.239999771118164,False,11.430000000000001,True,False,-19.25,-18.23,False,268.0,True,EXIT
LOVABLE,Lovable Lingerie Limited,Consumer Cyclical,Apparel Manufacturing,72.55000305175781,False,10.82,False,False,-30.65,-22.59,False,,False,EXIT
JETFREIGHT,Jet Freight Logistics Limited,Industrials,Integrated Freight & Logistics,23.049999237060547,False,6.8100000000000005,False,True,64.3,65.12,True,461.0,False,HOLD
MOTOGENFIN,The Motor & General Finance Limited,Real Estate,Real Estate Services,25.809999465942383,False,146.85,True,True,10.41,-5.94,False,15.16,False,HOLD
OSWALSEEDS,ShreeOswal Seeds and Chemicals Limited,Basic Materials,Agricultural Inputs,10.630000114440918,False,13.620000000000001,True,False,-12.62,-12.21,False,272.0,False,EXIT
LOYALTEX,Loyal Textile Mills Limited,Consumer Cyclical,Textile Manufacturing,215.0,False,64.68,False,False,-50.5,-42.39,False,1763.0,False,EXIT
DIGJAMLMTD,Digjam Limited,Consumer Cyclical,Textile Manufacturing,47.810001373291016,False,3.94,False,True,-26.91,-18.87,False,,False,EXIT
SEMAC,Semac Construction Limited,Industrials,Engineering & Construction,307.3999938964844,False,7.19,False,False,-48.95,-47.86,False,325.0,False,EXIT
RAJSREESUG,Rajshree Sugars & Chemicals Limited,Consumer Defensive,Confectioners,30.190000534057617,False,71.34,True,False,-29.24,-32.91,False,830.0,False,EXIT
BAGFILMS,B.A.G. Films and Media Limited,Communication Services,Broadcasting,4.320000171661377,False,3.74,False,False,-22.35,-40.1,False,145.0,False,EXIT
VAISHALI,Vaishali Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,7.880000114440918,False,5.73,False,False,-52.19,-41.65,False,,False,EXIT
DUCON,Ducon Infratechnologies Limited,Industrials,Specialty Industrial Machinery,3.1600000858306885,False,10.98,False,False,-48.43,-47.34,False,451.0,True,EXIT
BHANDARI,Bhandari Hosiery Exports Limited,Consumer Cyclical,Apparel Manufacturing,2.859999895095825,False,7.7700000000000005,False,False,-55.63,-47.51,False,21.03,True,EXIT
KAKATCEM,Kakatiya Cement Sugar and Industries Limited,Basic Materials,Building Materials,118.44999694824219,False,24.060000000000002,False,False,-27.08,-26.63,False,,False,EXIT
RHFL,Reliance Home Finance Limited,Financial Services,Mortgage Finance,1.8799999952316284,False,2.61,False,False,-67.75,-66.12,False,,False,EXIT
INVENTURE,Inventure Growth & Securities Limited,Financial Services,Capital Markets,0.8999999761581421,False,14.530000000000001,True,False,-46.81,-45.28,False,311.87,False,EXIT
GLOBE,Globe Enterprises (India) Limited,Consumer Cyclical,Textile Manufacturing,2.0,False,5.93,False,False,-21.61,-13.58,False,524.0,True,EXIT
BANKA,Banka BioLoo Limited,Industrials,Pollution & Treatment Controls,86.30999755859375,False,2.84,False,True,-10.31,-9.32,False,54.18,True,EXIT
GOYALALUM,Goyal Aluminiums Limited,Basic Materials,Aluminum,6.429999828338623,False,3.5,True,False,-16.46,-16.04,False,82.41,False,EXIT
SADBHIN,Sadbhav Infrastructure Project Limited,Industrials,Engineering & Construction,2.609999895095825,False,198.38,False,False,-37.93,-36.87,False,3548.0,False,EXIT
RELCHEMQ,Reliance Chemotex Industries Limited,Consumer Cyclical,Textile Manufacturing,129.75999450683594,False,5.26,False,False,-34.88,-26.81,False,366.0,False,EXIT
ARTNIRMAN,Art Nirman Limited,Real Estate,Real Estate - Development,42.4900016784668,False,1.34,False,False,-12.54,-28.58,False,,False,EXIT
ABAN,Aban Offshore Limited,Energy,Oil & Gas Drilling,19.989999771118164,False,849.68,False,False,-68.74,-58.9,False,,False,EXIT
SELMC,SEL Manufacturing Company Limited,Consumer Cyclical,Textile Manufacturing,27.3799991607666,False,167.88,False,False,-21.71,-13.67,False,3774.0,False,EXIT
SMLT,Sarthak Metals Limited,Industrials,Metal Fabrication,69.4000015258789,False,4.609999999999999,False,False,-42.0,-40.93,False,,False,EXIT
BVCL,Barak Valley Cements Limited,Basic Materials,Building Materials,41.369998931884766,False,5.27,False,False,-7.33,-6.94,False,234.0,False,EXIT
GRADIENTE,Gradiente Infotainment Limited,Communication Services,Entertainment,2.5899999141693115,False,0.0,False,False,,,False,,False,EXIT
AAKASH,Aakash Exploration Services Limited,Energy,Oil & Gas Equipment & Services,8.989999771118164,False,3.24,False,True,-23.53,-14.94,False,93.0,False,EXIT
RAJMET,Rajnandini Metal Limited,Basic Materials,Copper,3.3499999046325684,False,0.0,False,False,-34.58,-34.11,False,,False,EXIT
GATECH,GACM Technologies Limited,Financial Services,Asset Management,0.6600000262260437,False,7.1,False,True,23.71,24.93,True,385.56,False,HOLD
AMDIND,AMD Industries Limited,Consumer Cyclical,Packaging & Containers,46.869998931884766,False,9.889999999999999,True,False,-19.48,-11.45,False,190.0,True,EXIT
AKSHOPTFBR,Aksh Optifibre Limited,Technology,Communication Equipment,6.789999961853027,False,17.560000000000002,False,True,-21.67,-20.87,False,618.0,False,EXIT
SPLIL,SPL Industries Limited,Consumer Cyclical,Apparel Manufacturing,32.689998626708984,False,7.45,False,True,-30.18,-22.12,False,340.0,False,EXIT
PALASHSECU,Palash Securities Limited,Consumer Defensive,Packaged Foods,92.01000213623047,False,28.8,True,False,-23.47,-27.19,False,6.04,True,EXIT
REGENCERAM,Regency Ceramics Limited,Industrials,Building Products & Equipment,32.650001525878906,False,23.84,False,False,-40.16,-39.09,False,,False,EXIT
CINEVISTA,Cinevista Limited,Communication Services,Entertainment,14.699999809265137,False,6.1,True,False,-0.07,-18.17,False,59.0,False,EXIT
KOHINOOR,Kohinoor Foods Limited,Consumer Defensive,Packaged Foods,23.049999237060547,False,94.61999999999999,False,False,-30.57,-34.23,False,1420.0,False,EXIT
FIBERWEB,Fiberweb (India) Limited,Consumer Cyclical,Textile Manufacturing,29.760000228881836,False,13.059999999999999,False,False,-50.93,-42.82,False,286.13,False,EXIT
MOKSH,Moksh Ornaments Limited,Consumer Cyclical,Luxury Goods,11.050000190734863,False,0.0,False,False,-30.69,-22.63,False,,False,EXIT
PARASPETRO,Paras Petrofils Limited,Consumer Cyclical,Textile Manufacturing,2.5899999141693115,False,2.22,False,True,3.17,11.14,True,,False,HOLD
NIBL,NRB Industrial Bearings Limited,Industrials,Tools & Accessories,34.720001220703125,False,29.460000000000004,True,True,45.27,46.14,True,81.0,False,HOLD
BLBLIMITED,BLB Limited,Financial Services,Capital Markets,15.949999809265137,False,33.32,False,True,-13.08,-11.7,False,2522.0,False,EXIT
PATINTLOG,Patel Integrated Logistics Limited,Industrials,Integrated Freight & Logistics,14.430000305175781,False,9.59,True,True,-11.6,-10.6,False,454.0,False,HOLD
NOIDATOLL,Noida Toll Bridge Company Limited,Industrials,Infrastructure Operations,4.360000133514404,False,27.199999999999996,False,True,14.03,14.97,True,130.0,False,HOLD
LPDC,Landmark Property Development Company Limited,Real Estate,Real Estate Services,6.389999866485596,False,1.57,False,False,-5.9,-22.03,False,,False,EXIT
ORIENTLTD,Orient Press Limited,Consumer Cyclical,Packaging & Containers,77.19999694824219,False,1.9300000000000002,False,True,-22.31,-14.28,False,,False,EXIT
HISARMETAL,Hisar Metal Industries Limited,Basic Materials,Steel,152.02000427246094,False,3.3800000000000003,False,False,-30.28,-29.82,False,,False,EXIT
TOTAL,Total Transport Systems Limited,Industrials,Integrated Freight & Logistics,69.5999984741211,False,7.79,False,True,-16.29,-15.28,False,665.0,True,EXIT
ENERGYDEV,Energy Development Company Limited,Utilities,Utilities - Regulated Electric,16.5,False,27.28,True,False,-14.55,-22.56,False,150.0,False,EXIT
HDIL,Housing Development and Infrastructure Limited,Real Estate,Real Estate - Diversified,1.5700000524520874,False,11.67,False,False,-38.45,-54.17,False,2380.0,False,EXIT
ZENITHSTL,Zenith Steel Pipes & Industries Limited,Basic Materials,Steel,5.349999904632568,False,4.54,False,False,-37.76,-37.27,False,229.36,False,EXIT
DHARAN,Dharan Infra-EPC Limited,Real Estate,Real Estate - Development,0.15000000596046448,False,35.050000000000004,False,False,-55.66,-71.15,False,129.0,False,EXIT
PARSVNATH,Parsvnath Developers Limited,Real Estate,Real Estate - Development,1.649999976158142,False,419.7099999999999,True,False,-78.99,-94.18,False,1189.0,False,EXIT
RSSOFTWARE,R S Software (India) Limited,Technology,Information Technology Services,29.520000457763672,False,33.0,False,False,-59.02,-57.98,False,352.0,False,EXIT
PIONEEREMB,Pioneer Embroideries Limited,Consumer Cyclical,Textile Manufacturing,23.93000030517578,False,9.84,False,False,-52.74,-44.63,False,375.0,True,EXIT
VINEETLAB,Vineet Laboratories Limited,Basic Materials,Chemicals,36.9900016784668,False,12.64,False,True,6.44,6.8,True,,False,HOLD
BANARBEADS,Banaras Beads Limited,Consumer Cyclical,Footwear & Accessories,113.86000061035156,False,1.8900000000000001,False,False,-11.08,-3.07,False,,False,EXIT
ATAM,Atam Valves Limited,Industrials,Specialty Industrial Machinery,64.69000244140625,False,3.58,False,False,-34.82,-33.76,False,,False,EXIT
TOUCHWOOD,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,66.8499984741211,False,4.0600000000000005,False,False,-19.08,-36.89,False,68.85,True,EXIT
NGIL,Nakoda Group of Industries Limited,Consumer Defensive,Packaged Foods,39.040000915527344,False,1.63,True,True,41.8,37.63,True,59.62,False,HOLD
TOKYOPLAST,Tokyo Plast International Limited,Consumer Cyclical,Packaging & Containers,81.0,False,0.45,False,False,-46.07,-37.98,False,79.93,False,EXIT
CURAA,CURAA,Technology,Software - Application,72.91999816894531,False,1.52,False,False,-79.03,-77.86,False,52.97,False,EXIT
ACCURACY,Accuracy Shipping Limited,Industrials,Integrated Freight & Logistics,4.71999979019165,False,3.7800000000000002,False,False,-37.14,-36.08,False,945.0,True,EXIT
ALKALI,Alkali Metals Limited,Basic Materials,Specialty Chemicals,67.2300033569336,False,6.959999999999999,False,False,-27.88,-27.42,False,,False,EXIT
ODIGMA,Odigma Consultancy Solutions Limited,Communication Services,Advertising Agencies,23.1299991607666,False,1.8,False,False,-18.4,-36.22,False,,False,EXIT
PRAKASHSTL,Prakash Steelage Limited,Basic Materials,Steel,3.9800000190734863,False,0.84,False,False,-35.62,-35.15,False,1123.0,False,EXIT
AJOONI,Ajooni Biotech Limited,Consumer Defensive,Packaged Foods,3.859999895095825,False,2.27,False,False,-27.56,-31.24,False,,False,EXIT
GATECHDVR,GACM Technologies Limited,Financial Services,Asset Management,0.5099999904632568,False,7.1,False,True,12.86,14.12,True,233.33,False,HOLD
IL&FSTRANS,IL&FS Transportation Networks Limited,Industrials,Infrastructure Operations,2.059999942779541,False,0.0,False,False,-34.26,-33.21,False,8717.0,True,EXIT
DIGIDRIVE,Digidrive Distributors Limited,Consumer Cyclical,Internet Retail,17.649999618530273,False,9.56,True,False,-56.93,-48.81,False,50.0,True,EXIT
UMAEXPORTS,Uma Exports Limited,Consumer Defensive,Farm Products,20.06999969482422,False,3.3000000000000003,False,False,-54.11,-57.6,False,1731.0,True,EXIT
NAGREEKEXP,Nagreeka Exports Limited,Consumer Cyclical,Textile Manufacturing,22.670000076293945,False,3.06,False,False,-23.83,-15.79,False,630.0,False,EXIT
CTE,Cambridge Technology Enterprises Limited,Technology,Information Technology Services,37.65999984741211,False,10.89,False,True,-12.68,-11.93,False,206.0,False,EXIT
ROML,Raj Oil Mills Limited,Consumer Defensive,Packaged Foods,44.810001373291016,False,4.67,True,False,-6.01,-9.85,False,341.0,False,EXIT
DAMODARIND,Damodar Industries Limited,Consumer Cyclical,Textile Manufacturing,28.489999771118164,False,7.44,False,False,-32.92,-24.86,False,,False,EXIT
JHS,JHS Svendgaard Laboratories Limited,Consumer Defensive,Household & Personal Products,7.829999923706055,False,5.619999999999999,False,False,-28.78,-32.45,False,140.29,False,EXIT
BONLON,Bonlon Industries Limited,Basic Materials,Other Industrial Metals & Mining,42.20000076293945,False,7.02,False,False,,,False,623.0,True,EXIT
AGRITECH,Agri-tech (India) Limited,Consumer Defensive,Farm Products,111.4000015258789,False,0.91,True,False,-21.95,-25.67,False,0.38,False,EXIT
KHAITANLTD,Khaitan (India) Limited,Industrials,Industrial Distribution,156.24000549316406,True,6.039999999999999,False,True,30.26,31.16,True,77.61,True,HOLD
ATLASCYCLE,Atlas Cycles (Haryana) Limited,Consumer Cyclical,Leisure,99.72000122070312,False,8.030000000000001,True,True,-34.11,-26.05,False,684.28,False,HOLD
HGM,Handson Global Management (HGM) Limited,Technology,Information Technology Services,48.220001220703125,False,7.5,False,False,-14.88,-14.12,False,22.47,True,EXIT
FMNL,Future Market Networks Limited,Real Estate,Real Estate Services,9.350000381469727,False,7.93,False,False,-17.4,-33.38,False,161.0,False,EXIT
RKEC,RKEC Projects Limited,Industrials,Engineering & Construction,27.420000076293945,False,10.98,False,False,-64.72,-63.6,False,399.0,True,EXIT
DELTAMAGNT,Delta Manufacturing Limited,Consumer Cyclical,Textile Manufacturing,58.59000015258789,False,12.41,False,False,-45.35,-37.26,False,124.0,False,EXIT
CAPTRUST,Capital Trust Limited,Financial Services,Credit Services,19.360000610351562,False,46.82,True,True,-74.02,-72.36,False,,False,HOLD
ROLLT,Rollatainers Limited,Real Estate,Real Estate Services,3.109999895095825,False,18.549999999999997,False,True,122.04,104.24,True,560.0,False,HOLD
