Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA200_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,Signal
UMIYA-MRO,Umiya Buildcon Limited,Real Estate,Real Estate - Development,88.1500015258789,False,33.37,False,True,22.61,4.54,True,123.0,HOLD
TTL,T.T. Limited,Consumer Cyclical,Textile Manufacturing,6.369999885559082,False,2.3,False,False,-58.97,-55.94,False,,EXIT
TRIGYN,Trigyn Technologies Limited,Technology,Information Technology Services,54.88999938964844,False,11.2,False,False,-37.55,-38.29,False,1280.0,EXIT
DELPHIFX,Delphi World Money Limited,Financial Services,Capital Markets,6.809999942779541,False,6.97,False,False,-53.44,-53.47,False,9163.53,EXIT
DCM,DCM Limited,Industrials,Metal Fabrication,83.6500015258789,False,6.5,False,False,-19.36,-22.67,False,961.69,EXIT
INDOUS,Indo Us Bio-Tech Limited,Basic Materials,Agricultural Inputs,83.5999984741211,False,13.120000000000001,True,False,-51.95,-55.63,False,49.39,EXIT
KRITIKA,Kritika Wires Limited,Basic Materials,Steel,6.010000228881836,False,6.199999999999999,False,False,-35.87,-39.58,False,,EXIT
METROGLOBL,MetroGlobal Limited,Industrials,Conglomerates,133.25999450683594,False,17.46,False,False,,,False,,EXIT
ARCHIDPLY,Archidply Industries Limited,Basic Materials,Lumber & Wood Production,81.80000305175781,False,7.98,False,False,-26.28,-30.02,False,550.0,EXIT
SRTL,SRTL,Consumer Cyclical,Textile Manufacturing,40.220001220703125,False,4.46,False,False,,,False,,EXIT
AMJLAND,AMJ Land Holdings Limited,Real Estate,Real Estate - Development,38.119998931884766,False,14.790000000000001,False,False,-24.3,-41.77,False,333.0,EXIT
CENTEXT,Century Extrusions Limited,Basic Materials,Aluminum,20.0,False,8.07,False,False,-14.73,-18.51,False,431.0,EXIT
MKPL,M. K. Proteins Limited,Consumer Defensive,Packaged Foods,4.25,False,6.83,False,False,-36.22,-44.09,False,,EXIT
IVP,IVP Limited,Basic Materials,Specialty Chemicals,158.22999572753906,False,18.68,False,True,-10.25,-14.04,False,,EXIT
NECCLTD,North Eastern Carrying Corporation Limited,Industrials,Trucking,15.680000305175781,False,7.750000000000001,True,False,-30.49,-33.77,False,572.0,EXIT
SADBHAV,Sadbhav Engineering Limited,Industrials,Engineering & Construction,8.640000343322754,False,171.57,False,False,-30.35,-33.63,False,5240.0,EXIT
INCREDIBLE,Incredible Industries Limited,Basic Materials,Steel,33.099998474121094,False,11.52,False,False,-17.26,-21.03,False,,EXIT
RPPL,Rajshree Polypack Limited,Consumer Cyclical,Packaging & Containers,22.329999923706055,False,17.259999999999998,True,True,-16.73,-13.8,False,330.0,HOLD
SIGIND,Signet Industries Limited,Industrials,Conglomerates,55.93000030517578,False,16.17,False,True,-3.72,-7.06,False,,EXIT
LAGNAM,Lagnam Spintex Limited,Consumer Cyclical,Textile Manufacturing,88.44000244140625,False,14.39,False,True,-17.58,-14.64,False,,EXIT
DEVIT,Dev Information Technology Limited,Technology,Information Technology Services,27.1200008392334,False,90.32,True,False,-42.65,-43.36,False,171.0,EXIT
BAIDFIN,Baid Finserv Limited,Financial Services,Credit Services,10.010000228881836,False,14.98,False,False,-20.05,-20.22,False,,EXIT
VIKASECO,Vikas Ecotech Limited,Basic Materials,Specialty Chemicals,1.1100000143051147,False,6.58,False,False,-51.53,-55.2,False,397.0,EXIT
KAMOPAINTS,Kamdhenu Ventures Limited,Basic Materials,Steel,4.559999942779541,False,5.54,False,False,-52.49,-56.16,False,292.0,EXIT
MHLXMIRU,Mahalaxmi Rubtech Limited,Consumer Cyclical,Textile Manufacturing,148.3300018310547,False,21.79,True,False,-39.11,-36.12,False,267.0,EXIT
FILATFASH,Filatex Fashions Limited,Consumer Cyclical,Apparel Manufacturing,0.18000000715255737,False,2.83,False,False,-78.06,-74.98,False,186.0,EXIT
NATCAPSUQ,Natural Capsules Limited,Healthcare,Drug Manufacturers - Specialty & Generic,162.3300018310547,False,24.67,True,False,-35.05,-29.2,False,170.0,EXIT
TICL,Twamev Construction and Infrastructure Limited,Industrials,Engineering & Construction,9.630000114440918,False,7.630000000000001,False,False,-70.16,-73.35,False,708.0,EXIT
INDOWIND,Indowind Energy Limited,Utilities,Utilities - Renewable,9.119999885559082,False,14.91,True,False,-44.89,-54.31,False,38.81,EXIT
AARTECH,Aartech Solonics Limited,Industrials,Electrical Equipment & Parts,46.959999084472656,False,4.4,True,False,-30.66,-33.95,False,36.35,EXIT
LAL,Lorenzini Apparels Limited,Consumer Cyclical,Apparel Manufacturing,8.130000114440918,False,4.35,False,False,-36.2,-33.22,False,,EXIT
BRNL,Bharat Road Network Limited,Industrials,Infrastructure Operations,17.469999313354492,False,96.43,False,False,-16.65,-19.97,False,401.0,EXIT
MCL,M Tek Copper Limited,Basic Materials,Copper,56.16999816894531,False,3.67,False,False,11.23,7.38,True,,EXIT
RELIABLE,Reliable Data Services Limited,Technology,Information Technology Services,146.3699951171875,False,8.35,False,True,90.28,88.76,True,131.0,HOLD
HPIL,Hindprakash Industries Limited,Basic Materials,Specialty Chemicals,127.73999786376953,False,2.74,False,False,-14.83,-18.61,False,103.61,EXIT
WIPL,The Western India Plywoods Limited,Basic Materials,Lumber & Wood Production,168.0,False,2.7,False,True,8.6,4.76,True,116.0,HOLD
INDBANK,Indbank Merchant Banking Services Limited,Financial Services,Capital Markets,32.4900016784668,False,7.65,False,False,-5.23,-5.47,False,,EXIT
ISHANCH,Ishan Dyes and Chemicals Limited,Basic Materials,Chemicals,51.84000015258789,False,10.63,False,False,-7.15,-10.95,False,101.43,EXIT
HECPROJECT,HEC Infra Projects Limited,Industrials,Engineering & Construction,135.49000549316406,False,12.58,False,True,-19.98,-23.29,False,,EXIT
KEYFINSERV,Keynote Financial Services Limited,Financial Services,Capital Markets,253.1999969482422,False,27.44,True,False,-5.68,-5.92,False,25.32,EXIT
PRAENG,Prajay Engineers Syndicate Limited,Real Estate,Real Estate - Development,20.06999969482422,False,18.64,True,False,21.15,3.1,True,109.0,HOLD
INDTERRAIN,Indian Terrain Fashions Limited,Consumer Cyclical,Apparel Retail,33.38999938964844,False,10.030000000000001,False,True,-19.7,-16.76,False,,EXIT
ALPA,Alpa Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,66.66000366210938,False,15.16,False,False,-42.56,-36.65,False,112.0,EXIT
BALPHARMA,Bal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,89.48999786376953,False,6.28,False,True,-18.16,-12.42,False,339.0,EXIT
ALPHAGEO,Alphageo (India) Limited,Energy,Oil & Gas Equipment & Services,264.1499938964844,False,15.520000000000001,False,True,-8.87,-0.94,False,429.0,EXIT
SECMARK,SecMark Consultancy Limited,Industrials,Consulting Services,124.45999908447266,False,8.13,True,True,-12.75,-16.08,False,35.11,HOLD
DGCONTENT,Digicontent Limited,Communication Services,Internet Content & Information,23.84000015258789,False,20.03,True,False,-21.5,-40.86,False,20.0,EXIT
RUCHINFRA,Ruchi Infrastructure Limited,Industrials,Specialty Business Services,5.889999866485596,False,10.93,False,False,-22.08,-25.39,False,2636.0,EXIT
DTIL,Dhunseri Tea & Industries Limited,Consumer Defensive,Packaged Foods,130.38999938964844,False,73.52999999999999,True,False,-28.23,-36.16,False,456.0,EXIT
CORALFINAC,Coral India Finance and Housing Limited,Real Estate,Real Estate Services,33.400001525878906,False,14.779999999999998,False,False,-12.47,-30.09,False,,EXIT
ONELIFECAP,Onelife Capital Advisors Limited,Financial Services,Capital Markets,36.09000015258789,False,18.82,True,True,165.15,164.15,True,6.41,HOLD
MAGNUM,Magnum Ventures Limited,Basic Materials,Paper & Paper Products,19.989999771118164,False,24.94,True,False,-18.88,-22.65,False,396.0,EXIT
INDIANCARD,The Indian Card Clothing Company Limited,Consumer Cyclical,Textile Manufacturing,224.2899932861328,False,11.690000000000001,False,True,-30.78,-27.81,False,85.0,EXIT
ISFT,IntraSoft Technologies Limited,Consumer Cyclical,Internet Retail,82.5,False,13.28,False,False,-24.27,-21.33,False,1170.0,EXIT
BALAXI,Balaxi Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,24.0,False,1.41,False,False,-60.33,-54.3,False,336.0,EXIT
CALSOFT,California Software Company Limited,Technology,Software - Application,21.809999465942383,False,14.63,True,True,49.56,48.29,True,10.86,HOLD
SHAHALLOYS,Shah Alloys Limited,Basic Materials,Steel,67.44000244140625,False,65.04,False,False,19.24,15.36,True,880.0,EXIT
MITCON,MITCON Consultancy & Engineering Services Limited,Industrials,Engineering & Construction,75.69999694824219,False,8.09,True,True,-5.78,-9.12,False,129.0,HOLD
SAMPANN,Sampann Utpadan India Limited,Basic Materials,Specialty Chemicals,27.139999389648438,False,6.98,True,False,-9.59,-13.38,False,93.0,EXIT
NARMADA,Narmada Agrobase Limited,Basic Materials,Agricultural Inputs,16.260000228881836,False,3.86,False,True,60.16,56.17,True,,HOLD
AIROLAM,Airo Lam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.16999816894531,False,3.87,False,False,-29.12,-26.16,False,211.0,EXIT
BTML,Bodhi Tree Multimedia Limited,Communication Services,Entertainment,6.840000152587891,False,6.91,False,False,1.15,-18.51,False,89.0,EXIT
URAVIDEF,Uravi Defence and Technology Limited,Consumer Cyclical,Auto Parts,113.8499984741211,False,1.43,False,False,-85.3,-82.21,False,41.99,EXIT
CROWN,Crown Lifters Limited,Industrials,Rental & Leasing Services,115.11000061035156,False,8.9,False,False,-32.17,-35.46,False,,EXIT
BSL,BSL Limited,Consumer Cyclical,Textile Manufacturing,123.6500015258789,False,4.359999999999999,False,False,-26.59,-23.63,False,,EXIT
SALONA,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,248.05999755859375,False,4.300000000000001,False,False,-10.0,-7.09,False,,EXIT
MUKTAARTS,Mukta Arts Limited,Communication Services,Entertainment,55.400001525878906,False,11.81,True,False,-14.08,-33.54,False,308.0,EXIT
JOCIL,Jocil Limited,Basic Materials,Specialty Chemicals,150.8699951171875,False,8.290000000000001,False,True,-5.31,-9.11,False,919.0,EXIT
SURANASOL,Surana Solar Limited,Technology,Solar,26.270000457763672,False,6.760000000000001,True,False,-22.03,-22.86,False,92.55,EXIT
MAHAPEXLTD,Maha Rashtra Apex Corporation Limited,Financial Services,Credit Services,45.54999923706055,False,64.42,False,False,-61.17,-61.17,False,10.0,EXIT
TEXMOPIPES,Texmo Pipes and Products Limited,Industrials,Building Products & Equipment,42.9900016784668,False,14.059999999999999,False,False,-28.45,-31.74,False,635.0,EXIT
TARMAT,Tarmat Limited,Industrials,Engineering & Construction,50.130001068115234,False,6.24,False,False,-8.83,-12.16,False,276.0,EXIT
USK,Udayshivakumar Infra Limited,Industrials,Engineering & Construction,22.43000030517578,False,26.69,False,False,-39.89,-43.16,False,577.0,EXIT
HINDCON,Hindcon Chemicals Limited,Basic Materials,Specialty Chemicals,23.149999618530273,False,3.2199999999999998,False,False,-31.65,-35.38,False,85.59,EXIT
PAR,Par Drugs and Chemicals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,99.08999633789062,False,13.11,False,True,-12.17,-6.47,False,,EXIT
SAMBHAAV,Sambhaav Media Limited,Communication Services,Publishing,6.579999923706055,False,1.18,False,False,10.87,-8.92,False,48.33,EXIT
DBSTOCKBRO,DB (International) Stock Brokers Limited,Financial Services,Capital Markets,34.15999984741211,False,3.4699999999999998,False,True,16.97,16.63,True,48.25,HOLD
XELPMOC,Xelpmoc Design and Tech Limited,Technology,Information Technology Services,83.4000015258789,False,7.59,True,False,-10.23,-11.14,False,14.74,EXIT
WEIZMANIND,Weizmann Limited,Consumer Cyclical,Textile Manufacturing,77.91000366210938,False,5.92,False,False,-40.07,-37.08,False,135.0,EXIT
GSLSU,Global Surfaces Limited,Basic Materials,Building Materials,27.690000534057617,False,30.419999999999998,False,False,-76.28,-79.88,False,225.0,EXIT
FELDVR,Future Enterprises Limited,Consumer Cyclical,Department Stores,2.490000009536743,False,0.0,False,False,-39.18,-36.2,False,,EXIT
LAMBODHARA,Lambodhara Textiles Limited,Consumer Cyclical,Textile Manufacturing,111.30000305175781,False,11.01,False,False,-20.26,-17.32,False,,EXIT
AVROIND,Avro India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8.770000457763672,False,4.31,False,False,-50.82,-47.81,False,67.48,EXIT
GVPTECH,GVP Infotech Limited,Technology,Information Technology Services,7.059999942779541,False,95.72,True,False,-38.46,-39.18,False,1491.0,EXIT
REPL,Rudrabhishek Enterprises Limited,Industrials,Consulting Services,65.08000183105469,False,18.200000000000003,False,False,-63.15,-66.36,False,107.97,EXIT
KREBSBIO,Krebs Biochemicals & Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,55.790000915527344,False,16.93,False,False,-38.2,-32.33,False,,EXIT
NAVKARURB,Navkar Urbanstructure Limited,Basic Materials,Building Materials,1.0299999713897705,False,3.2,False,False,-54.5,-58.16,False,,EXIT
BCPL,BCPL Railway Infrastructure Limited,Industrials,Infrastructure Operations,70.41000366210938,False,6.450000000000001,False,False,,,False,161.0,EXIT
LATTEYS,Latteys Industries Limited,Industrials,Specialty Industrial Machinery,19.860000610351562,False,3.5700000000000003,True,False,-6.07,-9.41,False,80.0,EXIT
ANIKINDS,Anik Industries Limited,Consumer Defensive,Food Distribution,43.130001068115234,False,3.3400000000000003,False,False,-52.17,-59.94,False,610.0,EXIT
GTL,GTL Limited,Communication Services,Telecom Services,7.440000057220459,False,666.75,True,False,-5.84,-25.41,False,3942.0,EXIT
AAATECH,AAA Technologies Limited,Technology,Information Technology Services,90.5999984741211,False,2.6,False,False,1.85,0.87,True,,EXIT
SURYALAXMI,Suryalakshmi Cotton Mills Limited,Consumer Cyclical,Textile Manufacturing,60.869998931884766,False,3.12,False,True,-19.44,-16.51,False,727.0,EXIT
LANDSMILL,Landsmill Green Limited,Industrials,Conglomerates,0.800000011920929,False,1.6600000000000001,False,False,-35.04,-38.31,False,39.65,EXIT
PRAXIS,Praxis Home Retail Limited,Consumer Cyclical,Specialty Retail,6.559999942779541,False,228.70000000000002,False,False,-48.46,-45.45,False,,EXIT
VITAL,VITAL,Basic Materials,Specialty Chemicals,48.41999816894531,False,0.0,False,False,-13.0,-16.78,False,134.0,EXIT
STEELCITY,Steel City Securities Limited,Financial Services,Capital Markets,76.4000015258789,False,14.290000000000001,False,False,-32.21,-32.34,False,70.0,EXIT
GANGESSECU,Ganges Securities Limited,Consumer Defensive,Packaged Foods,120.0,False,8.11,False,False,-21.03,-29.01,False,41.93,EXIT
SOMICONVEY,Somi Conveyor Beltings Limited,Industrials,Specialty Industrial Machinery,93.44999694824219,False,5.029999999999999,False,False,-39.68,-42.94,False,,EXIT
VLEGOV,VL E-Governance & IT Solutions Limited,Technology,Information Technology Services,10.350000381469727,False,2.51,False,False,-81.52,-81.98,False,,EXIT
VISHWARAJ,Vishwaraj Sugar Industries Limited,Consumer Defensive,Confectioners,5.239999771118164,False,48.4,False,False,-40.24,-48.09,False,,EXIT
OBCL,OBCL Limited,Industrials,Trucking,53.099998474121094,False,10.91,False,False,-5.82,-9.17,False,488.0,EXIT
HILTON,Hilton Metal Forging Limited,Industrials,Metal Fabrication,21.3700008392334,False,3.4499999999999997,False,False,-65.58,-68.79,False,,EXIT
SHYAMCENT,Shyam Century Ferrous Limited,Basic Materials,Steel,5.059999942779541,False,11.17,False,False,-35.8,-39.52,False,133.0,EXIT
CUBEXTUB,Cubex Tubings Limited,Basic Materials,Copper,79.6500015258789,False,7.450000000000001,True,False,-9.74,-13.53,False,267.0,EXIT
ZENITHEXPO,Zenith Exports Limited,Consumer Cyclical,Textile Manufacturing,198.88999938964844,False,2.53,False,False,-17.51,-14.58,False,,EXIT
SIL,Standard Industries Limited,Consumer Cyclical,Textile Manufacturing,16.950000762939453,False,19.5,False,True,-18.8,-15.86,False,437.0,EXIT
GROBTEA,The Grob Tea Company Limited,Consumer Defensive,Farm Products,918.0499877929688,False,43.77,False,False,-13.79,-21.82,False,,EXIT
NORBTEAEXP,Norben Tea & Exports Limited,Consumer Defensive,Farm Products,65.29000091552734,False,1.27,False,False,96.2,87.45,True,,EXIT
COMPUSOFT,Compucom Software Limited,Consumer Defensive,Education & Training Services,13.399999618530273,False,3.3600000000000003,False,False,-30.9,-38.81,False,75.0,EXIT
BEARDSELL,Beardsell Limited,Industrials,Building Products & Equipment,27.5,False,11.430000000000001,True,False,-15.96,-19.28,False,268.0,EXIT
LOVABLE,Lovable Lingerie Limited,Consumer Cyclical,Apparel Manufacturing,73.93000030517578,False,10.82,False,False,-28.55,-25.6,False,,EXIT
JETFREIGHT,Jet Freight Logistics Limited,Industrials,Integrated Freight & Logistics,22.670000076293945,False,6.8100000000000005,False,True,62.79,59.3,True,461.0,HOLD
MOTOGENFIN,The Motor & General Finance Limited,Real Estate,Real Estate Services,26.479999542236328,False,146.85,True,True,14.17,-3.8,False,15.16,HOLD
OSWALSEEDS,ShreeOswal Seeds and Chemicals Limited,Basic Materials,Agricultural Inputs,10.680000305175781,False,13.620000000000001,True,False,-12.34,-16.13,False,272.0,EXIT
LOYALTEX,Loyal Textile Mills Limited,Consumer Cyclical,Textile Manufacturing,200.0500030517578,False,64.68,False,False,-54.2,-51.18,False,1763.0,EXIT
DIGJAMLMTD,Digjam Limited,Consumer Cyclical,Textile Manufacturing,48.59000015258789,False,3.94,False,True,-22.26,-19.31,False,,EXIT
SEMAC,Semac Construction Limited,Industrials,Engineering & Construction,311.70001220703125,False,7.19,False,True,-42.41,-45.67,False,325.0,EXIT
RAJSREESUG,Rajshree Sugars & Chemicals Limited,Consumer Defensive,Confectioners,30.389999389648438,False,71.34,True,False,-28.51,-36.44,False,830.0,EXIT
BAGFILMS,B.A.G. Films and Media Limited,Communication Services,Broadcasting,4.449999809265137,False,3.74,False,False,-20.55,-39.92,False,145.0,EXIT
VAISHALI,Vaishali Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,7.639999866485596,False,5.73,False,False,-50.78,-44.82,False,,EXIT
DUCON,Ducon Infratechnologies Limited,Industrials,Specialty Industrial Machinery,2.9800000190734863,False,10.98,False,False,-48.71,-51.96,False,451.0,EXIT
BHANDARI,Bhandari Hosiery Exports Limited,Consumer Cyclical,Apparel Manufacturing,2.890000104904175,False,7.7700000000000005,False,False,-51.77,-48.75,False,21.03,EXIT
KAKATCEM,Kakatiya Cement Sugar and Industries Limited,Basic Materials,Building Materials,119.87000274658203,False,24.060000000000002,False,False,-24.7,-28.45,False,,EXIT
RHFL,Reliance Home Finance Limited,Financial Services,Mortgage Finance,1.8799999952316284,False,2.61,False,False,-68.16,-68.12,False,,EXIT
INVENTURE,Inventure Growth & Securities Limited,Financial Services,Capital Markets,0.9100000262260437,False,14.530000000000001,True,False,-44.65,-44.72,False,311.87,EXIT
