Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA200_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,Signal
LINDEINDIA,Linde India Limited,Basic Materials,Specialty Chemicals,7152.5,False,496.37,False,True,7.11,5.96,True,3136.0,HOLD
HDBFS,HDBFS,Financial Services,Credit Services,674.9000244140625,False,2179.7000000000003,False,False,-13.81,-13.23,False,,EXIT
COLPAL,Colgate-Palmolive (India) Limited,Consumer Defensive,Household & Personal Products,2028.4000244140625,False,1340.88,True,False,-8.32,-14.17,False,1960.0,EXIT
MRF,MRF Limited,Consumer Cyclical,Auto Parts,133930.0,False,2420.1899999999996,False,False,-18.0,-13.2,False,28152.0,EXIT
M&MFIN,Mahindra & Mahindra Financial Services Limited,Financial Services,Credit Services,388.79998779296875,True,3216.08,True,True,48.47,48.78,True,,ADD
FACT,The Fertilisers and Chemicals Travancore Limited,Basic Materials,Agricultural Inputs,843.0999755859375,False,146.06,False,False,-14.04,-15.13,False,6198.0,EXIT
TIINDIA,Tube Investments of India Limited,Industrials,Conglomerates,2753.800048828125,False,496.71000000000004,False,False,-11.4,-11.66,False,19465.0,EXIT
MFSL,Max Financial Services Limited,Financial Services,Insurance - Life,1518.800048828125,False,136.67000000000002,False,False,-3.27,-2.73,False,46576.0,EXIT
SUNDARMFIN,Sundaram Finance Limited,Financial Services,Credit Services,4647.39990234375,False,2123.7200000000003,True,False,-1.75,-1.23,False,,EXIT
MOTILALOFS,Motilal Oswal Financial Services Limited,Financial Services,Capital Markets,874.0,False,3222.4199999999996,True,True,-10.74,-10.18,False,8340.0,HOLD
UPL,UPL Limited,Basic Materials,Agricultural Inputs,572.75,False,2441.0,False,False,-22.42,-23.48,False,53576.0,EXIT
APLAPOLLO,APL Apollo Tubes Limited,Basic Materials,Steel,1945.0,False,1194.67,True,True,20.46,19.27,True,20690.0,HOLD
VMM,VMM,Consumer Cyclical,Department Stores,109.5199966430664,False,891.9199999999998,True,False,-34.71,-29.86,False,10716.0,EXIT
TATACOMM,Tata Communications Limited,Communication Services,Telecom Services,1735.5,False,952.74,False,False,17.21,-1.69,False,23109.0,EXIT
ATHERENERG,Ather Energy Limited,Consumer Cyclical,Auto Manufacturers,1453.199951171875,True,517.1299999999999,False,True,268.21,272.33,True,,HOLD
THERMAX,Thermax Limited,Industrials,Conglomerates,3991.0,False,593.36,False,True,11.17,10.85,True,10389.0,HOLD
FLUOROCHEM,Gujarat Fluorochemicals Limited,Basic Materials,Specialty Chemicals,4548.0,False,578.0,False,True,21.64,20.45,True,5685.0,HOLD
SONACOMS,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,792.0,True,647.88,False,True,68.3,72.89,True,3226.0,HOLD
BALKRISIND,Balkrishna Industries Limited,Consumer Cyclical,Auto Parts,2465.699951171875,False,1420.68,False,True,-6.73,-1.96,False,10447.0,EXIT
KEI,KEI Industries Limited,Industrials,Electrical Equipment & Parts,5595.0,True,941.47,True,True,42.55,42.16,True,9736.0,ADD
HINDCOPPER,Hindustan Copper Limited,Basic Materials,Copper,545.9500122070312,False,918.54,True,True,119.77,118.3,True,2071.0,HOLD
RVNL,Rail Vikas Nigam Limited,Industrials,Engineering & Construction,235.0,False,874.7199999999999,False,False,-36.56,-36.77,False,21879.0,EXIT
PIRAMALFIN,Piramal Finance Limited,Financial Services,Credit Services,2109.699951171875,True,1636.6,False,False,,,False,12882.0,EXIT
360ONE,360 One Wam Limited,Financial Services,Asset Management,1186.0,False,1231.22,True,True,7.05,7.54,True,3684.0,HOLD
PREMIERENE,PREMIERENE,Technology,Solar,1041.699951171875,False,1434.12,True,True,-1.33,-0.89,False,6519.0,HOLD
BDL,Bharat Dynamics Limited,Industrials,Aerospace & Defense,1299.0,False,420.33000000000004,False,False,-22.08,-22.32,False,,EXIT
AIIL,Authum Investment & Infrastructure Limited,Financial Services,Capital Markets,596.2000122070312,False,2098.14,False,True,-2.43,-1.9,False,,EXIT
ANTHEM,ANTHEM,Healthcare,Biotechnology,825.6500244140625,True,575.95,False,True,-0.37,9.27,False,1845.0,EXIT
PAGEIND,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,40050.0,False,763.8299999999999,False,True,-23.0,-18.19,False,,EXIT
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,2579.5,False,1041.3600000000001,False,True,-20.14,-10.37,False,3749.0,EXIT
AEGISLOG,AEGISLOG,Energy,Oil & Gas Refining & Marketing,1400.0,True,898.1500000000001,True,True,86.28,91.9,True,8627.0,ADD
MPHASIS,Mphasis Limited,Technology,Information Technology Services,2421.89990234375,False,1883.03,True,False,-13.95,-13.44,False,14230.0,EXIT
GODREJIND,Godrej Industries Limited,Industrials,Conglomerates,1304.800048828125,False,1240.52,True,True,10.3,9.99,True,19657.0,HOLD
IPCALAB,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1734.199951171875,False,1141.12,False,True,10.75,20.32,True,8897.0,HOLD
SUPREMEIND,The Supreme Industries Limited,Industrials,Building Products & Equipment,3477.0,False,1069.96,True,False,-21.34,-21.58,False,10446.0,EXIT
VOLTAS,Voltas Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1275.0,False,375.88,False,False,-12.46,-7.67,False,15413.0,EXIT
WELCORP,Welspun Corp Limited,Basic Materials,Steel,1819.5999755859375,True,2219.8599999999997,True,True,105.19,103.77,True,17340.0,ADD
AJANTPHARM,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3470.39990234375,True,1130.03,True,True,22.37,31.87,True,4648.0,ADD
AIAENG,AIA Engineering Limited,Industrials,Specialty Industrial Machinery,4795.39990234375,False,1270.15,True,True,46.01,45.61,True,4909.0,HOLD
PETRONET,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,276.95001220703125,False,3912.5299999999997,False,False,-11.43,-3.09,False,59899.0,EXIT
JKCEMENT,J.K. Cement Limited,Basic Materials,Building Materials,5421.0,False,1109.43,True,False,-25.74,-26.8,False,11879.0,EXIT
PIIND,PI Industries Limited,Basic Materials,Agricultural Inputs,2796.0,False,1320.8,False,False,-35.21,-36.24,False,7978.0,EXIT
NLCINDIA,NLC India Limited,Utilities,Utilities - Regulated Electric,304.0,False,3339.04,True,True,35.15,25.25,True,16165.0,HOLD
GLAND,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2608.300048828125,False,1030.18,False,True,19.04,28.56,True,5665.0,HOLD
NH,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,1885.0,False,805.6,False,True,-7.8,1.89,False,3590.0,EXIT
POONAWALLA,Poonawalla Fincorp Limited,Financial Services,Credit Services,490.8500061035156,False,775.32,False,True,6.28,6.77,True,,HOLD
CONCOR,Container Corporation of India Limited,Industrials,Railroads,512.0,False,1242.0,False,True,-12.14,-12.4,False,8887.0,EXIT
CPPLUS,CPPLUS,Industrials,Building Products & Equipment,3656.199951171875,True,390.04,False,True,239.16,238.33,True,3112.0,HOLD
IRCTC,Indian Railway Catering & Tourism Corporation Limited,Consumer Cyclical,Travel Services,520.4500122070312,False,1393.45,True,False,-38.21,-33.36,False,4675.0,EXIT
HUDCO,Housing and Urban Development Corporation Limited,Financial Services,Credit Services,202.11000061035156,False,4255.25,False,False,-9.84,-9.27,False,,EXIT
3MINDIA,3M India Limited,Industrials,Conglomerates,36000.0,False,526.45,False,True,12.19,11.87,True,4189.0,HOLD
ASTRAL,Astral Limited,Industrials,Building Products & Equipment,1442.0,False,581.0999999999999,True,False,-2.73,-3.02,False,5832.0,EXIT
NAVINFLUOR,Navin Fluorine International Limited,Basic Materials,Chemicals,8650.0,True,610.14,True,True,67.73,66.41,True,1687.0,ADD
ENDURANCE,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,2877.699951171875,False,951.71,True,True,3.78,8.53,True,8846.0,HOLD
PATANJALI,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,355.0,False,1656.3000000000002,True,False,-40.66,-46.3,False,34157.0,EXIT
EXIDEIND,Exide Industries Limited,Consumer Cyclical,Auto Parts,474.25,False,931.6700000000001,False,True,14.89,19.61,True,17238.0,HOLD
HSCL,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,761.0,True,804.2,True,True,63.2,61.89,True,4613.0,ADD
MEDANTA,Global Health Limited,Healthcare,Medical Care Facilities,1444.300048828125,True,556.1800000000001,False,True,-6.47,3.22,False,3692.0,EXIT
LTTS,L&T Technology Services Limited,Technology,Information Technology Services,3555.39990234375,False,1307.0,False,False,-21.75,-21.19,False,10670.0,EXIT
UBL,United Breweries Limited,Consumer Defensive,Beverages - Brewers,1415.300048828125,False,464.21999999999997,False,False,-25.6,-31.34,False,8915.0,EXIT
COCHINSHIP,Cochin Shipyard Limited,Industrials,Aerospace & Defense,1490.0,False,716.51,False,False,-17.15,-17.41,False,4820.0,EXIT
EMCURE,EMCURE,Healthcare,Drug Manufacturers - Specialty & Generic,1936.699951171875,True,924.3499999999999,True,True,21.98,31.48,True,7896.0,ADD
DELHIVERY,Delhivery Limited,Industrials,Integrated Freight & Logistics,463.6000061035156,False,275.6,True,True,-2.47,-2.75,False,8932.0,HOLD
KPRMILL,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,1086.0,False,853.02,True,True,-4.91,-0.14,False,6388.0,HOLD
PWL,Physicswallah Limited,Consumer Defensive,Education & Training Services,125.48999786376953,False,588.95,False,False,,,False,2887.0,EXIT
STARHEALTH,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,573.6500244140625,False,1227.47,False,True,28.05,28.44,True,,HOLD
MANAPPURAM,Manappuram Finance Limited,Financial Services,Credit Services,364.0,True,974.5699999999999,False,True,37.09,37.44,True,,HOLD
BLUESTARCO,Blue Star Limited,Industrials,Building Products & Equipment,1571.0,False,622.31,False,False,-15.7,-15.95,False,11968.0,EXIT
ANANDRATHI,Anand Rathi Wealth Limited,Financial Services,Asset Management,2071.5,True,365.66999999999996,False,True,52.51,52.8,True,1107.0,HOLD
TATAINVEST,Tata Investment Corporation Limited,Financial Services,Asset Management,667.0999755859375,False,323.24,False,False,-11.09,-10.52,False,385.0,EXIT
HEXT,Hexaware Technologies Limited,Technology,Information Technology Services,556.0,False,1353.3,False,False,-28.37,-27.76,False,13430.0,EXIT
ESCORTS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,3081.0,False,2394.35,True,False,-13.43,-13.69,False,10244.0,EXIT
ITCHOTELS,ITCHOTELS,Consumer Cyclical,Resorts & Casinos,171.0800018310547,False,731.27,True,False,-35.81,-30.96,False,3560.0,EXIT
DALBHARAT,Dalmia Bharat Limited,Basic Materials,Building Materials,1822.5,False,697.0,False,False,-22.65,-23.72,False,14691.0,EXIT
HONAUT,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,38315.0,False,556.1999999999999,False,True,-0.87,-1.16,False,,EXIT
IREDA,Indian Renewable Energy Development Agency Limited,Financial Services,Credit Services,121.0199966430664,False,1826.22,False,False,-21.47,-20.86,False,,EXIT
GODFRYPHLP,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,2290.0,False,1419.4199999999998,True,False,-35.72,-41.4,False,5611.0,EXIT
KARURVYSYA,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,337.5,True,2692.0699999999997,False,True,49.71,50.01,True,,HOLD
NUVAMA,Nuvama Wealth Management Limited,Financial Services,Asset Management,1658.300048828125,False,828.74,False,True,13.97,14.43,True,4162.0,HOLD
UCOBANK,UCO Bank,Financial Services,Banks - Regional,26.639999389648438,False,2816.74,False,False,-11.32,-10.75,False,,EXIT
SCHNEIDER,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,1335.199951171875,False,212.56,False,True,28.99,28.63,True,,HOLD
KIMS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,808.5999755859375,True,241.4,False,True,-7.12,2.57,False,3035.0,EXIT
AEGISVOPAK,AEGISVOPAK,Energy,Oil & Gas Equipment & Services,288.70001220703125,True,231.81,False,True,6.1,13.95,True,621.0,HOLD
CRISIL,CRISIL Limited,Financial Services,Financial Data & Stock Exchanges,4550.60009765625,False,862.79,True,True,-17.96,-17.36,False,3649.0,HOLD
KIRLOSENG,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,2248.89990234375,False,574.32,True,True,140.5,139.89,True,6349.0,HOLD
WOCKPHARMA,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1975.0,False,340.0,False,True,19.5,29.01,True,4830.0,HOLD
LALPATHLAB,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,1928.0,True,391.3,False,True,5.88,15.48,True,2461.0,HOLD
IKS,IKS,Healthcare,Health Information Services,1763.0999755859375,False,688.6400000000001,False,True,-4.25,5.42,False,973.0,EXIT
CUPID,Cupid Limited,Consumer Defensive,Household & Personal Products,262.6099853515625,True,108.23,True,True,690.91,680.39,True,183.0,ADD
TATATECH,Tata Technologies Limited,Technology,Information Technology Services,801.5499877929688,False,561.8399999999999,False,True,14.88,15.21,True,5168.0,HOLD
GRSE,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,2599.39990234375,False,535.2,False,True,-4.26,-4.55,False,,EXIT
MRPL,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,167.77999877929688,False,2784.1899999999996,False,True,22.06,29.46,True,109026.0,HOLD
TVSHLTD,TVS Holdings Limited,Consumer Cyclical,Auto Parts,14908.0,False,1863.0700000000002,True,True,19.83,24.54,True,44993.0,HOLD
HFCL,HFCL Limited,Technology,Communication Equipment,203.6699981689453,False,536.96,False,True,175.5,174.85,True,4743.0,HOLD
RRKABEL,R R Kabel Limited,Industrials,Electrical Equipment & Parts,2764.39990234375,True,581.1,False,True,116.38,115.83,True,7618.0,HOLD
ABSLAMC,Aditya Birla Sun Life AMC Limited,Financial Services,Asset Management,1024.0999755859375,False,1043.23,False,True,14.67,15.12,True,1955.0,HOLD
JUBLFOOD,Jubilant FoodWorks Limited,Consumer Cyclical,Restaurants,473.0,False,428.48,True,False,-34.46,-29.61,False,6105.0,EXIT
CHOLAHLDNG,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,1648.0,False,2441.29,True,False,-13.44,-12.86,False,,EXIT
LICHSGFIN,LIC Housing Finance Limited,Financial Services,Mortgage Finance,505.0,False,5753.3,True,False,-17.63,-17.03,False,,EXIT
SHYAMMETL,Shyam Metalics and Energy Limited,Basic Materials,Steel,1015.5,True,1123.1599999999999,False,True,3.27,2.13,True,15138.0,HOLD
STLTECH,Sterlite Technologies Limited,Technology,Communication Equipment,633.8499755859375,True,283.0,False,True,403.57,401.5,True,6925.0,HOLD
NIACL,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,178.92999267578125,False,1254.58,False,True,-11.3,-10.73,False,43354.0,EXIT
METROBRAND,Metro Brands Limited,Consumer Cyclical,Apparel Retail,981.0999755859375,False,438.26,False,False,-23.84,-19.02,False,2450.0,EXIT
BANDHANBNK,Bandhan Bank Limited,Financial Services,Banks - Regional,174.66000366210938,False,1613.36,False,True,0.95,1.46,True,,HOLD
CENTRALBK,Central Bank of India,Financial Services,Banks - Regional,31.510000228881836,False,4615.120000000001,True,False,-16.97,-16.38,False,,EXIT
SAILIFE,SAILIFE,Healthcare,Diagnostics & Research,1413.5,True,353.34999999999997,True,True,64.3,73.51,True,1642.0,ADD
PGHH,Procter & Gamble Hygiene and Health Care Limited,Consumer Defensive,Household & Personal Products,8484.0,False,790.7199999999999,False,False,-34.86,-40.55,False,,EXIT
CDSL,Central Depository Services (India) Limited,Financial Services,Capital Markets,1331.0,False,416.23,False,False,-19.18,-18.57,False,1082.0,EXIT
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,2580.300048828125,False,390.97,False,True,3.58,8.33,True,3831.0,HOLD
PNBHOUSING,PNB Housing Finance Limited,Financial Services,Mortgage Finance,1150.0,False,2260.03,True,True,43.41,43.74,True,,HOLD
ANGELONE,Angel One Limited,Financial Services,Capital Markets,297.1000061035156,False,820.3,False,True,8.62,9.1,True,5239.0,HOLD
APOLLOTYRE,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,449.70001220703125,False,1372.42,False,False,-6.1,-1.33,False,26123.0,EXIT
SJVN,SJVN Limited,Utilities,Utilities - Renewable,68.43000030517578,False,877.85,False,False,-22.09,-30.44,False,3072.0,EXIT
MSUMI,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,41.0099983215332,False,624.77,False,False,-3.57,1.2,False,9319.0,EXIT
ITI,ITI Limited,Technology,Communication Equipment,287.25,False,518.4399999999999,False,False,-9.28,-8.79,False,3616.0,EXIT
PTCIL,PTC Industries Limited,Industrials,Metal Fabrication,18221.0,False,101.55999999999999,True,True,16.89,16.56,True,308.0,HOLD
SYRMA,Syrma SGS Technology Limited,Technology,Electronic Components,1418.0,True,368.11,False,True,92.18,92.04,True,3787.0,HOLD
AMBER,Amber Enterprises India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7425.0,False,381.06,True,True,-12.14,-7.35,False,6744.0,HOLD
PPLPHARMA,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,208.24000549316406,False,296.1,True,True,-2.59,7.07,False,9151.0,HOLD
IIFL,IIFL Finance Limited,Financial Services,Credit Services,609.3499755859375,False,1959.56,True,True,29.66,30.05,True,,HOLD
CRAFTSMAN,Craftsman Automation Limited,Consumer Cyclical,Auto Parts,10555.0,True,464.94000000000005,False,True,56.98,61.6,True,5690.0,HOLD
NETWEB,Netweb Technologies India Limited,Technology,Computer Hardware,4816.0,False,229.22,False,True,122.6,122.27,True,,HOLD
GUJENERGY,Gujarat Energy Limited,Utilities,Utilities - Regulated Gas,275.6000061035156,False,1225.5299999999997,False,False,-32.37,-40.44,False,,EXIT
ACMESOLAR,ACME Solar Holdings Limited,Utilities,Utilities - Renewable,375.45001220703125,True,619.1899999999999,False,True,46.45,36.25,True,1777.0,HOLD
NBCC,NBCC (India) Limited,Industrials,Engineering & Construction,96.25,False,720.04,True,False,-17.02,-17.27,False,12039.0,EXIT
GABRIEL,Gabriel India Limited,Consumer Cyclical,Auto Parts,1531.800048828125,True,297.65999999999997,True,True,42.56,47.22,True,4063.0,ADD
CREDITACC,CreditAccess Grameen Limited,Financial Services,Credit Services,1547.0,False,1145.22,False,True,22.77,23.18,True,,HOLD
KAYNES,Kaynes Technology India Limited,Technology,Electronic Components,3830.0,False,358.67,True,False,-41.87,-41.19,False,2722.0,EXIT
ACC,ACC Limited,Basic Materials,Building Materials,1378.4000244140625,False,1164.46,False,False,-28.33,-29.38,False,22210.0,EXIT
SUMICHEM,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,525.2000122070312,False,580.03,True,True,-16.76,-17.84,False,3511.0,HOLD
ACUTAAS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,3260.60009765625,False,214.73,False,True,144.69,143.15,True,990.0,HOLD
REDINGTON,Redington Limited,Technology,Information Technology Services,350.75,True,1588.37,True,True,41.78,41.95,True,99334.0,ADD
GILLETTE,Gillette India Limited,Consumer Defensive,Household & Personal Products,7694.0,False,430.34000000000003,False,False,-26.58,-32.32,False,,EXIT
RUBICON,RUBICON,Healthcare,Drug Manufacturers - General,1533.4000244140625,True,223.89,False,True,,,False,1284.0,EXIT
