Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA200_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,Signal
RADICO,Radico Khaitan Limited,Consumer Defensive,Beverages - Wineries & Distilleries,4366.60009765625,True,694.51,True,True,67.15,58.65,True,4843.0,ADD
RBLBANK,RBL Bank Limited,Financial Services,Banks - Regional,378.04998779296875,False,920.8199999999999,False,True,43.04,42.05,True,,HOLD
APARINDS,APAR Industries Limited,Industrials,Electrical Equipment & Parts,14348.0,False,1192.73,True,True,62.92,58.7,True,18581.0,HOLD
LINDEINDIA,Linde India Limited,Basic Materials,Specialty Chemicals,6637.0,False,496.37,False,True,2.98,-2.09,False,3136.0,EXIT
HDBFS,HDBFS,Financial Services,Credit Services,686.3499755859375,False,2179.7000000000003,False,False,-11.16,-11.9,False,,EXIT
COLPAL,Colgate-Palmolive (India) Limited,Consumer Defensive,Household & Personal Products,2084.800048828125,False,1340.88,True,False,-1.15,-9.19,False,1960.0,EXIT
MRF,MRF Limited,Consumer Cyclical,Auto Parts,134860.0,False,2420.1899999999996,False,False,-13.5,-12.49,False,28152.0,EXIT
M&MFIN,Mahindra & Mahindra Financial Services Limited,Financial Services,Credit Services,392.54998779296875,True,3216.08,True,True,51.0,49.98,True,,ADD
FACT,The Fertilisers and Chemicals Travancore Limited,Basic Materials,Agricultural Inputs,815.4500122070312,False,146.06,False,False,-12.68,-17.7,False,6198.0,EXIT
TIINDIA,Tube Investments of India Limited,Industrials,Conglomerates,2753.0,False,496.71000000000004,False,False,-1.39,-5.47,False,19465.0,EXIT
MFSL,Max Financial Services Limited,Financial Services,Insurance - Life,1510.800048828125,False,136.67000000000002,False,False,-1.42,-2.21,False,46576.0,EXIT
SUNDARMFIN,Sundaram Finance Limited,Financial Services,Credit Services,4490.89990234375,False,2123.7200000000003,True,False,-6.95,-7.72,False,,EXIT
MOTILALOFS,Motilal Oswal Financial Services Limited,Financial Services,Capital Markets,851.9500122070312,False,3222.4199999999996,True,False,-8.11,-8.86,False,8340.0,EXIT
UPL,UPL Limited,Basic Materials,Agricultural Inputs,604.2999877929688,False,2441.0,False,False,-11.49,-16.52,False,53576.0,EXIT
APLAPOLLO,APL Apollo Tubes Limited,Basic Materials,Steel,1819.5,False,1194.67,True,False,16.36,11.25,True,20690.0,HOLD
VMM,VMM,Consumer Cyclical,Department Stores,107.0999984741211,False,891.9199999999998,True,False,-26.68,-25.63,False,10716.0,EXIT
TATACOMM,Tata Communications Limited,Communication Services,Telecom Services,1756.4000244140625,False,952.74,False,True,18.7,-0.54,False,23109.0,EXIT
ATHERENERG,Ather Energy Limited,Consumer Cyclical,Auto Manufacturers,1260.300048828125,True,517.1299999999999,False,True,256.98,257.34,True,,HOLD
THERMAX,Thermax Limited,Industrials,Conglomerates,4306.0,False,593.36,False,True,11.0,6.9,True,10389.0,HOLD
FLUOROCHEM,Gujarat Fluorochemicals Limited,Basic Materials,Specialty Chemicals,4395.0,False,578.0,False,True,25.01,19.87,True,5685.0,HOLD
SONACOMS,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,769.4000244140625,True,647.88,False,True,67.95,68.77,True,3226.0,HOLD
BALKRISIND,Balkrishna Industries Limited,Consumer Cyclical,Auto Parts,2473.5,False,1420.68,False,True,-10.96,-9.96,False,10447.0,EXIT
KEI,KEI Industries Limited,Industrials,Electrical Equipment & Parts,4999.0,False,941.47,True,True,31.81,27.66,True,9736.0,HOLD
HINDCOPPER,Hindustan Copper Limited,Basic Materials,Copper,491.6000061035156,False,918.54,True,True,104.99,99.63,True,2071.0,HOLD
RVNL,Rail Vikas Nigam Limited,Industrials,Engineering & Construction,225.47999572753906,False,874.7199999999999,False,False,-33.61,-37.62,False,21879.0,EXIT
PIRAMALFIN,Piramal Finance Limited,Financial Services,Credit Services,2028.699951171875,False,1636.6,False,False,,,False,12882.0,EXIT
360ONE,360 One Wam Limited,Financial Services,Asset Management,1142.9000244140625,False,1231.22,True,True,6.24,5.42,True,3684.0,HOLD
PREMIERENE,PREMIERENE,Technology,Solar,982.7000122070312,False,1434.12,True,True,-7.85,-10.56,False,6519.0,HOLD
BDL,Bharat Dynamics Limited,Industrials,Aerospace & Defense,1253.0999755859375,False,420.33000000000004,False,False,-20.95,-24.98,False,,EXIT
AIIL,Authum Investment & Infrastructure Limited,Financial Services,Capital Markets,545.9000244140625,False,2098.14,False,True,-5.46,-6.23,False,,EXIT
ANTHEM,ANTHEM,Healthcare,Biotechnology,784.4000244140625,False,575.95,False,True,-5.18,-0.6,False,1845.0,EXIT
PAGEIND,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,41085.0,False,763.8299999999999,False,True,-18.37,-17.35,False,,EXIT
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,2655.39990234375,False,1041.3600000000001,False,True,-23.12,-18.42,False,3749.0,EXIT
AEGISLOG,AEGISLOG,Energy,Oil & Gas Refining & Marketing,1280.800048828125,False,898.1500000000001,True,True,73.4,75.58,True,8627.0,HOLD
MPHASIS,Mphasis Limited,Technology,Information Technology Services,2346.699951171875,False,1883.03,True,False,-16.11,-18.77,False,14230.0,EXIT
GODREJIND,Godrej Industries Limited,Industrials,Conglomerates,1309.4000244140625,False,1240.52,True,True,16.78,12.66,True,19657.0,HOLD
IPCALAB,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1758.800048828125,False,1141.12,True,True,8.12,12.61,True,8897.0,HOLD
SUPREMEIND,The Supreme Industries Limited,Industrials,Building Products & Equipment,3459.89990234375,False,1069.96,False,False,-17.48,-21.53,False,10446.0,EXIT
VOLTAS,Voltas Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1328.9000244140625,False,375.88,False,False,-3.28,-2.29,False,15413.0,EXIT
WELCORP,Welspun Corp Limited,Basic Materials,Steel,1650.5999755859375,True,2219.8599999999997,True,True,80.22,74.93,True,17340.0,ADD
AJANTPHARM,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3465.199951171875,True,1130.03,True,True,19.14,23.56,True,4648.0,ADD
AIAENG,AIA Engineering Limited,Industrials,Specialty Industrial Machinery,4563.5,False,1270.15,True,True,44.62,40.44,True,4909.0,HOLD
PETRONET,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,280.75,False,3912.5299999999997,False,True,-9.44,-4.97,False,59899.0,EXIT
JKCEMENT,J.K. Cement Limited,Basic Materials,Building Materials,5444.0,False,1109.43,True,False,-15.61,-20.63,False,11879.0,EXIT
PIIND,PI Industries Limited,Basic Materials,Agricultural Inputs,2751.199951171875,False,1320.8,False,False,-32.69,-37.66,False,7978.0,EXIT
NLCINDIA,NLC India Limited,Utilities,Utilities - Regulated Electric,291.8999938964844,False,3339.04,True,True,29.14,17.33,True,16165.0,HOLD
GLAND,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2517.0,False,1030.18,False,True,15.32,19.76,True,5665.0,HOLD
NH,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,2080.300048828125,False,805.6,False,True,0.43,4.97,True,3590.0,HOLD
POONAWALLA,Poonawalla Fincorp Limited,Financial Services,Credit Services,463.54998779296875,False,775.32,False,True,8.23,7.4,True,,HOLD
CONCOR,Container Corporation of India Limited,Industrials,Railroads,525.1500244140625,False,1242.0,False,True,-8.57,-12.64,False,8887.0,EXIT
CPPLUS,CPPLUS,Industrials,Building Products & Equipment,3259.800048828125,False,390.04,False,True,,,False,3112.0,EXIT
IRCTC,Indian Railway Catering & Tourism Corporation Limited,Consumer Cyclical,Travel Services,493.1499938964844,False,1393.45,True,False,-36.46,-35.39,False,4675.0,EXIT
HUDCO,Housing and Urban Development Corporation Limited,Financial Services,Credit Services,197.11000061035156,False,4255.25,False,False,-10.98,-11.73,False,,EXIT
3MINDIA,3M India Limited,Industrials,Conglomerates,34940.0,False,526.45,False,True,14.61,10.49,True,4189.0,HOLD
ASTRAL,Astral Limited,Industrials,Building Products & Equipment,1471.9000244140625,False,581.0999999999999,True,False,4.59,0.5,True,5832.0,HOLD
NAVINFLUOR,Navin Fluorine International Limited,Basic Materials,Chemicals,7386.5,False,610.14,True,True,45.14,39.95,True,1687.0,HOLD
ENDURANCE,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,2758.300048828125,False,951.71,True,True,4.75,5.71,True,8846.0,HOLD
PATANJALI,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,356.3500061035156,False,1656.3000000000002,True,False,-38.32,-46.11,False,34157.0,EXIT
EXIDEIND,Exide Industries Limited,Consumer Cyclical,Auto Parts,452.70001220703125,False,931.6700000000001,False,True,12.43,13.38,True,17238.0,HOLD
HSCL,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,750.6500244140625,False,804.2,True,True,61.54,56.3,True,4613.0,HOLD
MEDANTA,Global Health Limited,Healthcare,Medical Care Facilities,1416.4000244140625,True,556.1800000000001,False,True,1.51,6.05,True,3692.0,HOLD
LTTS,L&T Technology Services Limited,Technology,Information Technology Services,3559.10009765625,False,1307.0,True,False,-17.15,-19.8,False,10670.0,EXIT
UBL,United Breweries Limited,Consumer Defensive,Beverages - Brewers,1436.0999755859375,False,464.21999999999997,False,False,-20.88,-28.79,False,8915.0,EXIT
COCHINSHIP,Cochin Shipyard Limited,Industrials,Aerospace & Defense,1423.0,False,716.51,False,False,-17.98,-22.02,False,4820.0,EXIT
EMCURE,EMCURE,Healthcare,Drug Manufacturers - Specialty & Generic,1910.9000244140625,True,924.3499999999999,True,True,27.1,31.46,True,7896.0,ADD
DELHIVERY,Delhivery Limited,Industrials,Integrated Freight & Logistics,481.95001220703125,False,275.6,True,True,15.07,10.95,True,8932.0,HOLD
KPRMILL,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,1033.300048828125,False,853.02,True,True,-15.71,-14.69,False,6388.0,HOLD
PWL,Physicswallah Limited,Consumer Defensive,Education & Training Services,125.22000122070312,False,588.95,False,False,,,False,2887.0,EXIT
STARHEALTH,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,601.0,False,1227.47,False,True,33.73,32.78,True,,HOLD
MANAPPURAM,Manappuram Finance Limited,Financial Services,Credit Services,368.3500061035156,True,974.5699999999999,False,True,42.18,41.2,True,,HOLD
BLUESTARCO,Blue Star Limited,Industrials,Building Products & Equipment,1681.199951171875,False,622.31,True,False,-1.58,-5.66,False,11968.0,EXIT
ANANDRATHI,Anand Rathi Wealth Limited,Financial Services,Asset Management,2039.300048828125,False,365.66999999999996,False,True,51.32,50.29,True,1107.0,HOLD
TATAINVEST,Tata Investment Corporation Limited,Financial Services,Asset Management,679.4500122070312,False,323.24,False,False,-1.69,-2.48,False,385.0,EXIT
HEXT,Hexaware Technologies Limited,Technology,Information Technology Services,561.6500244140625,False,1353.3,False,False,-19.97,-22.6,False,13430.0,EXIT
ESCORTS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,3086.0,False,2394.35,True,False,-6.45,-10.51,False,10244.0,EXIT
ITCHOTELS,ITCHOTELS,Consumer Cyclical,Resorts & Casinos,162.3699951171875,False,731.27,True,False,-32.98,-31.92,False,3560.0,EXIT
DALBHARAT,Dalmia Bharat Limited,Basic Materials,Building Materials,1794.199951171875,False,697.0,False,False,-17.25,-22.27,False,14691.0,EXIT
HONAUT,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,39505.0,False,556.1999999999999,False,True,3.91,-0.18,False,,EXIT
IREDA,Indian Renewable Energy Development Agency Limited,Financial Services,Credit Services,119.58999633789062,False,1826.22,False,False,-20.54,-21.24,False,,EXIT
GODFRYPHLP,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,2133.39990234375,False,1419.4199999999998,True,False,-24.25,-32.13,False,5611.0,EXIT
KARURVYSYA,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,342.45001220703125,True,2692.0699999999997,False,True,54.55,53.51,True,,HOLD
NUVAMA,Nuvama Wealth Management Limited,Financial Services,Asset Management,1793.4000244140625,False,828.74,False,True,19.47,18.59,True,4162.0,HOLD
UCOBANK,UCO Bank,Financial Services,Banks - Regional,25.81999969482422,False,2816.74,False,False,-16.02,-16.74,False,,EXIT
SCHNEIDER,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,1298.4000244140625,False,212.56,False,True,37.72,33.56,True,,HOLD
KIMS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,807.0,False,241.4,False,True,0.61,5.15,True,3035.0,HOLD
AEGISVOPAK,AEGISVOPAK,Energy,Oil & Gas Equipment & Services,290.1600036621094,True,231.81,False,True,14.84,18.64,True,621.0,HOLD
CRISIL,CRISIL Limited,Financial Services,Financial Data & Stock Exchanges,4406.7998046875,False,862.79,True,True,-17.24,-17.96,False,3649.0,HOLD
KIRLOSENG,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,2189.800048828125,False,574.32,True,True,144.21,139.8,True,6349.0,HOLD
WOCKPHARMA,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1959.699951171875,False,340.0,False,True,10.67,15.14,True,4830.0,HOLD
LALPATHLAB,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,1878.800048828125,False,391.3,False,True,14.42,18.87,True,2461.0,HOLD
IKS,IKS,Healthcare,Health Information Services,1782.300048828125,False,688.6400000000001,False,True,6.01,10.52,True,973.0,HOLD
CUPID,Cupid Limited,Consumer Defensive,Household & Personal Products,228.94000244140625,True,108.23,True,True,671.4,658.87,True,183.0,ADD
TATATECH,Tata Technologies Limited,Technology,Information Technology Services,747.6500244140625,False,561.8399999999999,False,True,6.88,4.08,True,5168.0,HOLD
GRSE,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,2601.199951171875,False,535.2,False,True,1.29,-2.79,False,,EXIT
MRPL,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,169.94000244140625,False,2784.1899999999996,False,True,28.96,32.37,True,109026.0,HOLD
TVSHLTD,TVS Holdings Limited,Consumer Cyclical,Auto Parts,14987.0,True,1863.0700000000002,True,True,25.57,26.49,True,44993.0,ADD
HFCL,HFCL Limited,Technology,Communication Equipment,184.69000244140625,False,536.96,False,True,141.1,137.48,True,4743.0,HOLD
RRKABEL,R R Kabel Limited,Industrials,Electrical Equipment & Parts,2562.199951171875,True,581.1,False,True,82.91,78.64,True,7618.0,HOLD
ABSLAMC,Aditya Birla Sun Life AMC Limited,Financial Services,Asset Management,1008.7999877929688,False,1043.23,False,True,13.09,12.24,True,1955.0,HOLD
JUBLFOOD,Jubilant FoodWorks Limited,Consumer Cyclical,Restaurants,438.25,False,428.48,False,False,-36.59,-35.52,False,6105.0,EXIT
CHOLAHLDNG,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,1503.4000244140625,False,2441.29,True,False,-22.9,-23.6,False,,EXIT
LICHSGFIN,LIC Housing Finance Limited,Financial Services,Mortgage Finance,523.0999755859375,False,5753.3,True,False,-12.38,-13.12,False,,EXIT
SHYAMMETL,Shyam Metalics and Energy Limited,Basic Materials,Steel,1031.300048828125,True,1123.1599999999999,False,True,7.23,2.15,True,15138.0,HOLD
STLTECH,Sterlite Technologies Limited,Technology,Communication Equipment,557.0499877929688,False,283.0,False,True,367.2,362.18,True,6925.0,HOLD
NIACL,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,173.6199951171875,False,1254.58,False,True,-14.75,-15.48,False,43354.0,EXIT
METROBRAND,Metro Brands Limited,Consumer Cyclical,Apparel Retail,1029.699951171875,False,438.26,False,False,-19.21,-18.19,False,2450.0,EXIT
BANDHANBNK,Bandhan Bank Limited,Financial Services,Banks - Regional,174.1300048828125,False,1613.36,False,True,2.02,1.22,True,,HOLD
CENTRALBK,Central Bank of India,Financial Services,Banks - Regional,30.969999313354492,False,4615.120000000001,True,False,-16.6,-17.32,False,,EXIT
SAILIFE,SAILIFE,Healthcare,Diagnostics & Research,1315.199951171875,True,353.34999999999997,True,True,48.8,53.02,True,1642.0,ADD
PGHH,Procter & Gamble Hygiene and Health Care Limited,Consumer Defensive,Household & Personal Products,8477.0,False,790.7199999999999,False,False,-33.15,-40.98,False,,EXIT
CDSL,Central Depository Services (India) Limited,Financial Services,Capital Markets,1333.0,False,416.23,False,False,-11.62,-12.36,False,1082.0,EXIT
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,2417.89990234375,False,390.97,False,True,6.67,7.64,True,3831.0,HOLD
PNBHOUSING,PNB Housing Finance Limited,Financial Services,Mortgage Finance,1033.0999755859375,False,2260.03,True,True,3.12,2.31,True,,HOLD
ANGELONE,Angel One Limited,Financial Services,Capital Markets,297.95001220703125,False,820.3,False,True,13.03,12.17,True,5239.0,HOLD
APOLLOTYRE,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,423.20001220703125,False,1372.42,False,False,-11.4,-10.39,False,26123.0,EXIT
SJVN,SJVN Limited,Utilities,Utilities - Renewable,68.62000274658203,False,877.85,False,False,-18.57,-29.09,False,3072.0,EXIT
MSUMI,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,41.04999923706055,False,624.77,False,False,5.33,6.3,True,9319.0,EXIT
ITI,ITI Limited,Technology,Communication Equipment,273.45001220703125,False,518.4399999999999,False,False,-6.64,-9.36,False,3616.0,EXIT
PTCIL,PTC Industries Limited,Industrials,Metal Fabrication,17795.0,False,101.55999999999999,True,True,22.35,18.21,True,308.0,HOLD
SYRMA,Syrma SGS Technology Limited,Technology,Electronic Components,1366.800048828125,False,368.11,False,True,81.67,78.41,True,3787.0,HOLD
AMBER,Amber Enterprises India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7401.0,False,381.06,True,True,-11.34,-10.34,False,6744.0,HOLD
PPLPHARMA,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,195.61000061035156,False,296.1,True,True,-7.7,-3.1,False,9151.0,HOLD
IIFL,IIFL Finance Limited,Financial Services,Credit Services,608.6500244140625,False,1959.56,True,True,25.87,24.96,True,,HOLD
CRAFTSMAN,Craftsman Automation Limited,Consumer Cyclical,Auto Parts,10047.0,True,464.94000000000005,False,True,43.12,44.0,True,5690.0,HOLD
NETWEB,Netweb Technologies India Limited,Technology,Computer Hardware,4524.0,False,229.22,False,True,123.83,120.31,True,,HOLD
GUJENERGY,Gujarat Energy Limited,Utilities,Utilities - Regulated Gas,274.5,False,1225.5299999999997,False,False,-29.85,-40.07,False,,EXIT
ACMESOLAR,ACME Solar Holdings Limited,Utilities,Utilities - Renewable,360.70001220703125,False,619.1899999999999,False,True,39.02,26.94,True,1777.0,HOLD
NBCC,NBCC (India) Limited,Industrials,Engineering & Construction,94.80000305175781,False,720.04,True,False,-10.69,-14.75,False,12039.0,EXIT
GABRIEL,Gabriel India Limited,Consumer Cyclical,Auto Parts,1392.0,False,297.65999999999997,False,True,29.3,30.21,True,4063.0,HOLD
CREDITACC,CreditAccess Grameen Limited,Financial Services,Credit Services,1614.0,True,1145.22,False,True,28.72,27.8,True,,HOLD
